timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
30796000,1660693123969281,0,473977429,85456088,490814,490814,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.049999997,0.31,-0.02,1.3924236,0,nan,nan,0,3,0,1,10
31996000,1660693125169280,0,473977434,85456142,490766,490766,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,0.03,0.35,0.13,1.4845771,0,nan,nan,0,3,0,1,10
32796000,1660693125968280,0,473977436,85456178,490643,490643,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32999998,0.02,0.32,0.06,1.4864969,0,nan,nan,0,3,0,1,10
33996000,1660693127169280,0,473977439,85456229,490718,490718,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.02,0.29,-0.04,1.4768975,0,nan,nan,0,3,0,1,10
34796000,1660693127968280,0,473977440,85456262,490776,490776,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.02,0.32,-0.04,1.4987141,0,nan,nan,0,3,0,1,10
35996000,1660693129169280,0,473977464,85456285,490725,490725,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,0.35999998,0.0,0.089999996,0.02216568,0,nan,nan,0,3,0,1,10
36796000,1660693129968280,0,473977489,85456286,490735,490735,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32999998,0.32999998,0.01,0.0,0.049392816,0,nan,nan,0,3,0,1,10
37996000,1660693131169280,0,473977527,85456285,490751,490751,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.32,0.0,-0.01,0.011170107,0,nan,nan,0,3,0,1,10
38796000,1660693131968280,0,473977549,85456286,490769,490769,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.28,0.0,-0.04,0.009424777,0,nan,nan,0,3,0,1,10
39996000,1660693133169280,0,473977580,85456284,490703,490703,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.29,-0.01,0.0,6.218608,0,nan,nan,0,3,0,1,10
40796000,1660693133968280,0,473977601,85456281,490667,490667,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,0.28,-0.04,0.14,6.1451297,0,nan,nan,0,3,0,1,10
41996000,1660693135169280,0,473977631,85456270,490561,490561,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.28,-0.07,0.049999997,6.030287,0,nan,nan,0,3,0,1,10
42996000,1660693136169280,0,473977657,85456264,490491,490491,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.26,-0.06,0.07,6.0505323,0,nan,nan,0,3,0,1,10
43796000,1660693136968280,0,473977666,85456239,490422,490422,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.0,-0.39,0.099999994,4.7282715,0,nan,nan,0,3,0,1,10
44996000,1660693138169280,0,473977661,85456165,490277,490277,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.04,-0.44,0.08,4.6113343,0,nan,nan,0,3,0,1,10
45796000,1660693138968280,0,473977657,85456116,490249,490249,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.44,-0.04,-0.42999998,0.01,4.6146502,0,nan,nan,0,3,0,1,10
46996000,1660693140169280,0,473977648,85456040,490181,490181,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,-0.099999994,-0.44,0.089999996,4.476595,0,nan,nan,0,3,0,1,10
47796000,1660693140968280,0,473977639,85455993,490141,490141,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.44,-0.12,-0.42999998,0.0,4.432438,0,nan,nan,0,3,0,1,10
48996000,1660693142169280,0,473977627,85455934,490111,490111,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,-0.099999994,-0.29,0.06,4.3558183,0,nan,nan,0,3,0,1,10
49796000,1660693142968280,0,473977618,85455906,490084,490084,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,-0.089999996,-0.26999998,0.0,4.3926444,0,nan,nan,0,3,0,1,10
50996000,1660693144169280,0,473977607,85455877,490040,490040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.21,-0.14,-0.16,0.03,3.9861574,0,nan,nan,0,3,0,1,10
51796000,1660693144968280,0,473977582,85455870,489891,489891,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,-0.45999998,0.0,0.26,3.1274555,0,nan,nan,0,3,0,1,10
52996000,1660693146169280,0,473977538,85455870,489717,489717,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32999998,-0.32,-0.01,-0.04,3.17615,0,nan,nan,0,3,0,1,10
53796000,1660693146968280,0,473977509,85455874,489729,489729,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.39,0.02,-0.049999997,3.082426,0,nan,nan,0,3,0,1,10
54996000,1660693148169280,0,473977468,85455879,489898,489898,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,-0.35999998,0.02,-0.22999999,3.0743973,0,nan,nan,0,3,0,1,10
55796000,1660693148968280,0,473977442,85455884,490055,490055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,-0.35,0.02,-0.16,3.0578167,0,nan,nan,0,3,0,1,10
56996000,1660693150169280,0,473977406,85455888,490191,490191,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,-0.29,0.07,-0.08,2.902308,0,nan,nan,0,3,0,1,10
57796000,1660693150968280,0,473977383,85455891,490274,490274,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,-0.29,0.03,-0.07,3.0358257,0,nan,nan,0,3,0,1,10
58996000,1660693152169280,0,473977354,85455897,490337,490337,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,-0.14999999,0.07,0.02,2.7050855,0,nan,nan,0,3,0,1,10
59796000,1660693152968280,0,473977367,85455930,489966,489966,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,0.26,0.35,0.5,0.9344492,0,nan,nan,0,3,0,1,10
60996000,1660693154169280,0,473977393,85455977,489542,489542,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.26,0.28,0.19999999,0.8251916,0,nan,nan,0,3,0,1,10
61996000,1660693155169280,0,473977419,85456015,489568,489568,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42,0.29999998,0.29999998,-0.22,0.78435093,0,nan,nan,0,3,0,1,10
62796000,1660693155968280,0,473977442,85456046,489706,489706,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.51,0.39,0.32999998,-0.049999997,0.6928957,0,nan,nan,0,3,0,1,10
63996000,1660693157168280,0,473977485,85456102,489782,489782,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.64,0.5,0.42,0.07,0.6965609,0,nan,nan,0,3,0,1,10
64796000,1660693157969281,0,473977515,85456143,489827,489827,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,0.39999998,0.35999998,-0.089999996,0.7370525,0,nan,nan,0,3,0,1,10
65996000,1660693159168280,0,473977559,85456198,489929,489929,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,0.39999998,0.32,-0.08,0.68416905,0,nan,nan,0,3,0,1,10
66796000,1660693159969281,0,473977586,85456232,489961,489961,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,0.35,0.29,-0.02,0.69307023,0,nan,nan,0,3,0,1,10
67996000,1660693161168280,0,473977582,85456219,489717,489717,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,-0.25,-0.26,0.19,3.9386845,0,nan,nan,0,3,0,1,10
68796000,1660693161969281,0,473977562,85456187,489654,489654,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,-0.31,-0.35,0.03,3.977256,0,nan,nan,0,3,0,1,10
69996000,1660693163168280,0,473977526,85456128,489685,489685,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.55,-0.35999998,-0.42,-0.01,4.0029125,0,nan,nan,0,3,0,1,10
70796000,1660693163969281,0,473977500,85456088,489655,489655,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,-0.35,-0.39999998,0.049999997,3.986681,0,nan,nan,0,3,0,1,10
71996000,1660693165168280,0,473977462,85456030,489556,489556,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,-0.34,-0.34,0.11,3.9261181,0,nan,nan,0,3,0,1,10
72796000,1660693165969281,0,473977438,85455993,489471,489471,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,-0.32,-0.32,0.099999994,3.9229763,0,nan,nan,0,3,0,1,10
73996000,1660693167168280,0,473977405,85455943,489345,489345,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,-0.29,-0.29,0.13,3.9203584,0,nan,nan,0,3,0,1,10
74796000,1660693167969281,0,473977384,85455913,489262,489262,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,-0.26,-0.26999998,0.049999997,3.9350193,0,nan,nan,0,3,0,1,10
75996000,1660693169168280,0,473977351,85455865,489130,489130,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,-0.31,-0.29999998,0.19,3.9062214,0,nan,nan,0,3,0,1,10
76796000,1660693169969281,0,473977343,85455851,488580,488580,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.07,0.099999994,0.98999995,0.9405579,0,nan,nan,0,3,0,1,10
77996000,1660693171168280,0,473977344,85455854,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,1.4646803,0,nan,nan,0,3,0,1,10
