timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
63972000,63972000,1310996,-0.18291725,0.17635633,-10.084752,11.816437,0,0,0,0,1
64972000,64972000,1310996,-0.1997161,0.2070035,-9.804227,11.8159485,0,0,0,0,1
65972000,65972000,1310996,-0.27099332,0.006458702,-9.728612,11.81543,0,0,0,0,1
66972000,66972000,1310996,0.047747772,-0.047448207,-10.362484,11.815521,0,0,0,0,1
67972000,67972000,1310996,-0.05038579,-0.1997477,-10.197801,11.816925,0,0,0,0,1
68972000,68972000,1310996,0.021048225,-0.07231314,-9.672638,11.817139,0,0,0,0,1
69972000,69972000,1310996,-0.019252304,-0.19032049,-9.604529,11.817047,0,0,0,0,1
70972000,70972000,1310996,-0.007553978,-0.09656516,-9.665934,11.817352,0,0,0,0,1
71972000,71972000,1310996,0.0046698106,-0.082998924,-9.696412,11.817932,0,0,0,0,1
72972000,72972000,1310996,0.060650077,-0.11014914,-9.684871,11.818634,0,0,0,0,1
73972000,73972000,1310996,0.10453759,-0.18652682,-9.590451,11.819305,0,0,0,0,1
74972000,74972000,1310996,0.0042045903,-0.2634541,-9.78971,11.819977,0,0,0,0,1
75972000,75972000,1310996,-0.0815842,-0.15051986,-8.257392,11.82077,0,0,0,0,1
76972000,76972000,1310996,-0.015205646,-0.043462515,-10.019215,11.825989,0,0,0,0,1
77972000,77972000,1310996,0.0024711892,0.014093623,-9.736923,11.827728,0,0,0,0,1
