timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
20796000,1660147084922642,0,473977420,85455970,488053,488053,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.0,0.06,0.02,1.6797048,0,nan,nan,0,3,0,1,10
21996000,1660147086122642,0,473977418,85455972,488052,488052,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.01,3.1023228,0,nan,nan,0,3,0,1,10
22796000,1660147086922642,0,473977418,85455972,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,6.084043,0,nan,nan,0,3,0,1,10
23796000,1660147087922642,0,473977419,85455972,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0554005,0,nan,nan,0,3,0,1,10
24996000,1660147089122642,0,473977419,85455972,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.79499745,0,nan,nan,0,3,0,1,10
25796000,1660147089922642,0,473977419,85455972,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.01,0.0,2.2526963,0,nan,nan,0,3,0,1,10
26996000,1660147091122642,0,473977419,85455972,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.55835,0,nan,nan,0,3,0,1,10
27796000,1660147091922642,0,473977419,85455972,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.03,1.4275048,0,nan,nan,0,3,0,1,10
28996000,1660147093122642,0,473977419,85455972,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.194026,0,nan,nan,0,3,0,1,10
29796000,1660147093922642,0,473977419,85455972,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.8525662,0,nan,nan,0,3,0,1,10
30996000,1660147095122642,0,473977419,85455972,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.8139207,0,nan,nan,0,3,0,1,10
31796000,1660147095922642,0,473977419,85455972,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,1.9713494,0,nan,nan,0,3,0,1,10
32996000,1660147097122642,0,473977419,85455972,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.8319712,0,nan,nan,0,3,0,1,10
