timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
8008000,8008000,0.00032504735,-0.008086215,0.000774287,0.0,0.0,0.0,0.0,-1.0
8056000,8056000,-0.000662928,-0.0057183634,-4.6205325e-05,0.001,0.0,0.0,0.0,-1.0
8104000,8104000,0.0021238688,-0.005698844,-9.0974725e-05,0.001,0.0,0.0,0.0,-1.0
8156000,8156000,0.0027582145,-0.0043977005,-0.00030785482,0.001,0.0,0.0,0.0,-1.0
8208000,8208000,-0.00018641831,-0.005239998,-0.00043701983,0.001,0.0,0.0,0.0,-1.0
8256000,8256000,0.0006774347,-0.004855496,6.4201005e-05,0.001,0.0,0.0,0.0,-1.0
8308000,8308000,0.0027725238,-0.007526711,-0.001211977,0.001,0.0,0.0,0.0,-1.0
8356000,8356000,0.0034024173,-0.006110131,-0.0008021082,0.001,0.0,0.0,0.0,-1.0
8404000,8404000,-9.469928e-05,-0.010484773,0.0005913406,0.001,0.0,0.0,0.0,-1.0
8456000,8456000,0.0020663121,-0.005836873,-0.00042256757,0.001,0.0,0.0,0.0,-1.0
8508000,8508000,0.0021945594,-0.0031749846,-0.00029437648,0.001,0.0,0.0,0.0,-1.0
8556000,8556000,-0.0021271093,-0.00880686,0.0012720964,0.001,0.0,0.0,0.0,-1.0
8608000,8608000,0.004229826,-0.0068373214,0.00088196754,0.001,0.0,0.0,0.0,-1.0
8656000,8656000,0.002864207,-0.010567758,-0.00072964147,0.001,0.0,0.0,0.0,-1.0
8708000,8708000,0.0030253741,-0.009515093,-0.00025569528,0.001,0.0,0.0,0.0,-1.0
8756000,8756000,0.0019197654,-0.010650903,-0.0006804347,0.001,0.0,0.0,0.0,-1.0
8808000,8808000,0.002048793,-0.023756266,0.0002815274,0.001,0.0,0.0,0.0,-1.0
8852000,8852000,0.0014332925,-0.018391792,0.0016237367,0.001,0.0,0.0,0.0,-1.0
8908000,8908000,0.002896901,-0.009492987,1.2128446e-05,0.001,0.0,0.0,0.0,-1.0
8956000,8956000,-0.00018890003,-0.018120766,0.0006051021,0.001,0.0,0.0,0.0,-1.0
9008000,9008000,0.00047580476,-0.013609789,0.0003781411,0.001,0.0,0.0,0.0,-1.0
9056000,9056000,0.00380075,-0.011259325,-0.00045623598,0.001,0.0,0.0,0.0,-1.0
9108000,9108000,-0.00013891014,-0.013591509,0.0005527611,0.001,0.0,0.0,0.0,-1.0
9156000,9156000,0.0009793071,-0.012079319,0.0004798409,0.001,0.0,0.0,0.0,-1.0
9208000,9208000,0.0034692546,-0.011598368,0.0009884718,0.001,0.0,0.0,0.0,-1.0
9256000,9256000,0.0019359259,-0.011732527,-0.00076669164,0.001,0.0,0.0,0.0,-1.0
9308000,9308000,0.0052956026,-0.010817706,-0.00095510244,0.001,0.0,0.0,0.0,-1.0
9356000,9356000,0.0027830687,-0.008645948,0.000183804,0.001,0.0,0.0,0.0,-1.0
9408000,9408000,0.0011120932,-0.011588963,0.0006297196,0.001,0.0,0.0,0.0,-1.0
9456000,9456000,0.0038918117,-0.00854226,0.00021550366,0.001,0.0,0.0,0.0,-1.0
9508000,9508000,0.00474322,-0.005086068,7.50704e-05,0.001,0.0,0.0,0.0,-1.0
9556000,9556000,0.004136485,-0.0075427936,-0.00013104123,0.001,0.0,0.0,0.0,-1.0
9608000,9608000,0.005445861,-0.005746649,0.0007078599,0.001,0.0,0.0,0.0,-1.0
9656000,9656000,0.005528712,-0.003782608,-0.00063074875,0.001,0.0,0.0,0.0,-1.0
9708000,9708000,0.005758376,-0.006974456,0.0001415673,0.001,0.0,0.0,0.0,-1.0
9756000,9756000,0.0075715743,-0.006728127,0.0008997355,0.001,0.0,0.0,0.0,-1.0
9808000,9808000,0.008687218,-0.00915851,-0.00063957914,0.001,0.0,0.0,0.0,-1.0
