timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
34972000,34972000,1310996,0.018212976,0.30462328,-9.622864,11.813934,0,0,0,0,1
35972000,35972000,1310996,0.0043771276,0.32317308,-9.743454,11.813965,0,0,0,0,1
36972000,36972000,1310996,-0.11767234,0.20657392,-9.757131,11.813843,0,0,0,0,1
37972000,37972000,1310996,0.045948084,-0.026839107,-9.695236,11.813904,0,0,0,0,1
38972000,38972000,1310996,-0.06675936,-0.089657016,-9.7214775,11.814026,0,0,0,0,1
39972000,39972000,1310996,0.049196098,-0.062461093,-9.7696705,11.814178,0,0,0,0,1
40972000,40972000,1310996,0.065603636,-0.02990688,-9.710911,11.814392,0,0,0,0,1
41972000,41972000,1310996,-0.008112603,0.05087236,-9.729102,11.814606,0,0,0,0,1
42972000,42972000,1310996,0.2447054,-0.060335696,-11.94612,11.815033,0,0,0,0,1
43972000,43972000,1310996,0.3432701,-0.08860349,-9.754903,11.815033,0,0,0,0,1
44972000,44972000,1310996,0.05758981,-0.05991164,-9.762601,11.815002,0,0,0,0,1
45972000,45972000,1310996,-0.049447227,-0.007294771,-9.717676,11.814911,0,0,0,0,1
46972000,46972000,1310996,-0.15336996,-0.016442815,-9.782496,11.81485,0,0,0,0,1
47972000,47972000,1310996,0.039047863,0.064658254,-9.8625145,11.814819,0,0,0,0,1
48972000,48972000,1310996,-0.009431219,-0.08493723,-9.701408,11.814758,0,0,0,0,1
49972000,49972000,1310996,0.02751134,-0.006625748,-9.676957,11.814697,0,0,0,0,1
50972000,50972000,1310996,-0.061230447,-0.24978188,-9.614121,11.814697,0,0,0,0,1
51972000,51972000,1310996,0.0021097718,-0.5157163,-9.769339,11.814667,0,0,0,0,1
52972000,52972000,1310996,0.021636529,-0.1394901,-9.728864,11.814514,0,0,0,0,1
53972000,53972000,1310996,-0.007704151,0.01900211,-9.663784,11.814423,0,0,0,0,1
54972000,54972000,1310996,-0.037987053,0.05194464,-9.725912,11.814301,0,0,0,0,1
55972000,55972000,1310996,-0.06471154,-0.118567295,-9.780527,11.814209,0,0,0,0,1
56972000,56972000,1310996,-0.017473428,-0.056190398,-9.7362385,11.814056,0,0,0,0,1
57972000,57972000,1310996,-0.009019144,0.0490968,-9.690631,11.813904,0,0,0,0,1
58972000,58972000,1310996,-0.18556547,0.08842014,-8.080524,11.813599,0,0,0,0,1
59972000,59972000,1310996,-0.50344485,0.2385542,-9.060233,11.815491,0,0,0,0,1
60972000,60972000,1310996,-0.1948961,0.14057717,-9.468046,11.814545,0,0,0,0,1
61972000,61972000,1310996,-0.15291707,0.08318711,-9.66029,11.813843,0,0,0,0,1
62972000,62972000,1310996,0.043927066,-0.11991368,-9.756512,11.813904,0,0,0,0,1
63972000,63972000,1310996,-0.050890066,0.04115141,-9.7596445,11.814178,0,0,0,0,1
64972000,64972000,1310996,-0.08275924,0.02325605,-9.7748165,11.814392,0,0,0,0,1
65972000,65972000,1310996,-0.17053373,-0.105553,-9.751558,11.814575,0,0,0,0,1
66972000,66972000,1310996,0.27059835,-0.32352176,-11.07863,11.815247,0,0,0,0,1
67972000,67972000,1310996,0.24335319,-0.49332872,-10.027423,11.815796,0,0,0,0,1
68972000,68972000,1310996,0.11412298,-0.14745432,-9.683066,11.815277,0,0,0,0,1
69972000,69972000,1310996,-0.09455013,-0.08788146,-9.685842,11.815491,0,0,0,0,1
70972000,70972000,1310996,-0.14560658,0.043687012,-9.743248,11.8159485,0,0,0,0,1
71972000,71972000,1310996,-0.13269307,0.03200666,-9.695991,11.816437,0,0,0,0,1
72972000,72972000,1310996,-0.04412663,-0.053762473,-9.779103,11.8168335,0,0,0,0,1
73972000,73972000,1310996,0.0034909288,-0.09676376,-9.615097,11.817078,0,0,0,0,1
74972000,74972000,1310996,-0.09397027,-0.16771947,-9.854362,11.81723,0,0,0,0,1
75972000,75972000,1310996,-0.1615349,-0.07856181,-8.278838,11.817291,0,0,0,0,1
76972000,76972000,1310996,-0.029598877,-0.07369335,-10.351182,11.821716,0,0,0,0,1
77972000,77972000,1310996,-0.027368529,-0.047277644,-9.544719,11.825867,0,0,0,0,1
