timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
23972000,23972000,1310988,-0.01436521,-0.045489833,-10.204087,11.815857,0,0,0,0,1
24972000,24972000,1310988,-0.02633622,-0.009576807,-9.394848,11.813202,0,0,0,0,1
25972000,25972000,1310988,-0.031124622,-0.055066638,-9.540894,11.812805,0,0,0,0,1
26972000,26972000,1310988,-0.19393034,0.021547815,-8.968679,11.812805,0,0,0,0,1
27972000,27972000,1310988,-0.4261679,-0.02873042,-9.646238,11.8133545,0,0,0,0,1
28972000,28972000,1310988,-0.23942018,-0.033518825,-9.672575,11.813324,0,0,0,0,1
29972000,29972000,1310988,0.0023942017,-0.0023942017,-9.7084875,11.8133545,0,0,0,0,1
30972000,30972000,1310988,-0.031124622,0.023942016,-9.744401,11.813385,0,0,0,0,1
31972000,31972000,1310988,-0.0023942017,-0.021547815,-9.746795,11.813477,0,0,0,0,1
32972000,32972000,1310988,-0.009576807,-0.04070143,-9.653421,11.813599,0,0,0,0,1
33972000,33972000,1310988,-0.076614454,0.05746084,-9.694122,11.813751,0,0,0,0,1
34972000,34972000,1310988,0.05746084,0.2681506,-9.576807,11.813934,0,0,0,0,1
35972000,35972000,1310988,-0.035913024,0.34476504,-9.677363,11.813965,0,0,0,0,1
36972000,36972000,1310988,-0.090979666,0.22026655,-9.744401,11.813843,0,0,0,0,1
37972000,37972000,1310988,0.011971008,-0.076614454,-9.67018,11.813904,0,0,0,0,1
38972000,38972000,1310988,-0.04309563,-0.093373865,-9.67018,11.814026,0,0,0,0,1
39972000,39972000,1310988,0.038307227,-0.05746084,-9.720459,11.814178,0,0,0,0,1
40972000,40972000,1310988,0.033518825,-0.009576807,-9.722853,11.814392,0,0,0,0,1
41972000,41972000,1310988,-0.06464344,0.031124622,-9.68694,11.814606,0,0,0,0,1
42972000,42972000,1310988,0.24181437,-0.023942016,-11.920731,11.815033,0,0,0,0,1
43972000,43972000,1310988,0.35434186,-0.107739076,-9.672575,11.815033,0,0,0,0,1
44972000,44972000,1310988,0.095768064,-0.074220255,-9.720459,11.815002,0,0,0,0,1
45972000,45972000,1310988,0.007182605,-0.009576807,-9.67018,11.814911,0,0,0,0,1
46972000,46972000,1310988,-0.076614454,-0.05267244,-9.727641,11.81485,0,0,0,0,1
47972000,47972000,1310988,0.023942016,0.009576807,-9.785102,11.814819,0,0,0,0,1
48972000,48972000,1310988,-0.033518825,-0.033518825,-9.749189,11.814758,0,0,0,0,1
49972000,49972000,1310988,-0.023942016,-0.04070143,-9.701305,11.814697,0,0,0,0,1
50972000,50972000,1310988,-0.062249243,-0.2705448,-9.619903,11.814697,0,0,0,0,1
51972000,51972000,1310988,0.0047884034,-0.45968673,-9.691729,11.814667,0,0,0,0,1
52972000,52972000,1310988,0.055066638,-0.1412579,-9.751583,11.814514,0,0,0,0,1
53972000,53972000,1310988,-0.031124622,-0.062249243,-9.703699,11.814423,0,0,0,0,1
54972000,54972000,1310988,0.021547815,0.050278235,-9.746795,11.814301,0,0,0,0,1
55972000,55972000,1310988,-0.079008654,-0.090979666,-9.715671,11.814209,0,0,0,0,1
56972000,56972000,1310988,-0.016759412,-0.019153614,-9.7563715,11.814056,0,0,0,0,1
57972000,57972000,1310988,-0.023942016,-0.023942016,-9.679757,11.813904,0,0,0,0,1
58972000,58972000,1310988,-0.17477672,0.11252748,-8.0924015,11.813599,0,0,0,0,1
59972000,59972000,1310988,-0.50517654,0.25857377,-9.069236,11.815491,0,0,0,0,1
60972000,60972000,1310988,-0.18914193,0.1340753,-9.483433,11.814545,0,0,0,0,1
61972000,61972000,1310988,-0.055066638,-0.0023942017,-9.689334,11.813843,0,0,0,0,1
62972000,62972000,1310988,0.035913024,-0.11252748,-9.725247,11.813904,0,0,0,0,1
63972000,63972000,1310988,-0.08619126,-0.033518825,-9.825804,11.814178,0,0,0,0,1
64972000,64972000,1310988,-0.06464344,0.0023942017,-9.715671,11.814392,0,0,0,0,1
65972000,65972000,1310988,-0.09816227,-0.08619126,-9.725247,11.814575,0,0,0,0,1
66972000,66972000,1310988,0.25378537,-0.31124622,-11.087548,11.815247,0,0,0,0,1
67972000,67972000,1310988,0.2657564,-0.40940848,-10.132261,11.815796,0,0,0,0,1
68972000,68972000,1310988,0.1388637,-0.1604115,-9.710882,11.815277,0,0,0,0,1
69972000,69972000,1310988,-0.079008654,-0.107739076,-9.660604,11.815491,0,0,0,0,1
70972000,70972000,1310988,-0.093373865,0.01436521,-9.797073,11.8159485,0,0,0,0,1
71972000,71972000,1310988,-0.1340753,-0.009576807,-9.715671,11.816437,0,0,0,0,1
72972000,72972000,1310988,-0.12928689,-0.055066638,-9.799467,11.8168335,0,0,0,0,1
73972000,73972000,1310988,-0.02873042,-0.10055647,-9.67018,11.817078,0,0,0,0,1
74972000,74972000,1310988,-0.045489833,-0.107739076,-9.775525,11.81723,0,0,0,0,1
75972000,75972000,1310988,-0.08379706,-0.076614454,-8.305486,11.817291,0,0,0,0,1
76972000,76972000,1310988,-0.059855044,-0.031124622,-10.350134,11.821716,0,0,0,0,1
77972000,77972000,1310988,-0.02633622,-0.016759412,-9.579201,11.825867,0,0,0,0,1
