timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
7860000,7860000,-0.00048875844,-0.00459677,0.0003183861,0.001,0.0,0.0,0.0,-1.0
7904000,7904000,0.00045364146,-0.0071415585,-0.0001429275,0.001,0.0,0.0,0.0,-1.0
7960000,7960000,0.0008915785,-0.010520692,-0.0008094669,0.001,0.0,0.0,0.0,-1.0
8008000,8008000,0.0007132509,-0.0064582536,0.00081593165,0.001,0.0,0.0,0.0,-1.0
8060000,8060000,0.00066435384,-0.009712146,-0.00022433772,0.001,0.0,0.0,0.0,-1.0
8108000,8108000,0.0021025075,-0.0061863884,-0.0011853032,0.001,0.0,0.0,0.0,-1.0
8160000,8160000,-2.8603674e-06,-0.005982121,0.0001500116,0.001,0.0,0.0,0.0,-1.0
8208000,8208000,-0.002018287,-0.0057432437,-0.0001556812,0.001,0.0,0.0,0.0,-1.0
8260000,8260000,-0.0005596027,-0.0074207815,-0.00053922593,0.001,0.0,0.0,0.0,-1.0
8308000,8308000,0.0010886737,-0.0074883928,-0.0014388346,0.001,0.0,0.0,0.0,-1.0
8360000,8360000,0.0010836544,-0.0073189866,-0.0010349901,0.001,0.0,0.0,0.0,-1.0
8408000,8408000,0.0010427651,-0.0063691605,4.9144302e-05,0.001,0.0,0.0,0.0,-1.0
8460000,8460000,-0.0018575193,-0.006971251,0.0005120187,0.001,0.0,0.0,0.0,-1.0
8508000,8508000,0.00010756357,-0.0065389583,-0.000608422,0.001,0.0,0.0,0.0,-1.0
8560000,8560000,-0.0011138747,-0.005411197,0.0012468327,0.001,0.0,0.0,0.0,-1.0
8608000,8608000,3.9824572e-05,-0.011114749,0.0006316969,0.001,0.0,0.0,0.0,-1.0
8660000,8660000,-0.0007164944,-0.005158416,-0.0010085695,0.001,0.0,0.0,0.0,-1.0
8708000,8708000,-0.002280372,-0.0062414133,1.7621602e-05,0.001,0.0,0.0,0.0,-1.0
8760000,8760000,-0.003017205,-0.003355348,-0.00021427027,0.001,0.0,0.0,0.0,-1.0
8808000,8808000,0.0009018113,-0.008102177,0.00031650066,0.001,0.0,0.0,0.0,-1.0
8860000,8860000,0.0008479864,-0.010226926,6.180728e-05,0.001,0.0,0.0,0.0,-1.0
8908000,8908000,0.0013620794,-0.009258446,-0.00030896766,0.001,0.0,0.0,0.0,-1.0
8960000,8960000,-0.0021700766,-0.0062014773,0.00070026057,0.001,0.0,0.0,0.0,-1.0
9008000,9008000,7.756269e-05,-0.0067718537,0.00031170427,0.001,0.0,0.0,0.0,-1.0
9060000,9060000,0.0028372493,-0.00752156,-0.00089850725,0.001,0.0,0.0,0.0,-1.0
9108000,9108000,-0.0007989749,-0.010397144,0.0002931024,0.001,0.0,0.0,0.0,-1.0
9160000,9160000,-0.0016024758,-0.0066448334,0.00034023085,0.001,0.0,0.0,0.0,-1.0
9204000,9204000,0.0016437882,-0.007904554,0.0008780579,0.001,0.0,0.0,0.0,-1.0
