timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
11364000,0.0,-0.0,1.5799289,0.0,0.7038706,0.0,0.0,0.7103283,0.0,0.0,-0.001,0,0,0,0,0
11416000,0.0,-0.0,1.5798669,0.0,0.7038926,0.0,0.0,0.71030647,0.0,0.0,-0.001,0,0,0,0,0
11464000,0.0,-0.0,1.579864,0.0,0.7038936,0.0,0.0,0.71030545,0.0,0.0,-0.001,0,0,0,0,0
11516000,0.0,-0.0,1.5798067,0.0,0.703914,0.0,0.0,0.7102852,0.0,0.0,-0.001,0,0,0,0,0
11564000,0.0,-0.0,1.5798094,0.0,0.70391303,0.0,0.0,0.7102862,0.0,0.0,-0.001,0,0,0,0,0
11616000,0.0,-0.0,1.5798236,0.0,0.70390797,0.0,0.0,0.71029127,0.0,0.0,-0.001,0,0,0,0,0
11664000,0.0,-0.0,1.5799,0.0,0.70388085,0.0,0.0,0.710318,0.0,0.0,-0.001,0,0,0,0,0
11716000,0.0,-0.0,1.5799035,0.0,0.7038796,0.0,0.0,0.7103194,0.0,0.0,-0.001,0,0,0,0,0
11764000,0.0,-0.0,1.5799588,0.0,0.70386,0.0,0.0,0.7103388,0.0,0.0,-0.001,0,0,0,0,0
11816000,0.0,-0.0,1.5800828,0.0,0.70381594,0.0,0.0,0.7103824,0.0,0.0,-0.001,0,0,0,0,0
11864000,0.0,-0.0,1.5803041,0.0,0.7037373,0.0,0.0,0.71046025,0.0,0.0,-0.001,0,0,0,0,0
11916000,0.0,-0.0,1.5804359,0.0,0.70369047,0.0,0.0,0.7105067,0.0,0.0,-0.001,0,0,0,0,0
11964000,0.0,-0.0,1.5804758,0.0,0.7036763,0.0,0.0,0.71052074,0.0,0.0,-0.001,0,0,0,0,0
12016000,0.0,-0.0,1.580436,0.0,0.70369047,0.0,0.0,0.7105067,0.0,0.0,-0.001,0,0,0,0,0
