timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
49968000,32767,32767,32767,32767,32767,32767
49972000,32767,32767,32767,32767,0,32767
49976000,32767,32767,32767,32767,32767,32767
49980000,32767,32767,32767,32767,32767,32767
49984000,32767,32767,32767,-40,32767,32767
49988000,32767,32767,32767,32767,32767,32767
49992000,32767,32767,32767,32767,32767,32767
49996000,32767,32767,32767,32767,32767,32767
50000000,32767,32767,32767,32767,-40,32767
50004000,32767,32767,32767,32767,32767,32767
50008000,32767,32767,32767,32767,32767,32767
50012000,32767,32767,32767,32767,32767,32767
50016000,32767,32767,32767,32767,32767,32767
50020000,32767,32767,32767,32767,-40,32767
50024000,32767,32767,32767,32767,32767,32767
50028000,32767,32767,32767,32767,32767,32767
50032000,32767,32767,32767,32767,32767,32767
50036000,32767,32767,32767,32767,32767,32767
50040000,32767,32767,32767,32767,32767,32767
50044000,32767,32767,32767,32767,-40,32767
50048000,32767,32767,32767,-40,32767,32767
50052000,32767,32767,32767,32767,32767,32767
50056000,32767,32767,32767,32767,32767,32767
50060000,32767,32767,32767,32767,32767,32767
50064000,32767,32767,32767,32767,-40,32767
50068000,32767,32767,32767,32767,32767,32767
50072000,32767,32767,32767,32767,32767,32767
50076000,32767,32767,32767,32767,32767,32767
50080000,32767,32767,32767,32767,32767,32767
50084000,32767,32767,32767,32767,0,32767
50088000,32767,32767,32767,32767,32767,32767
50092000,32767,32767,32767,32767,32767,32767
50096000,32767,32767,32767,32767,32767,32767
50100000,32767,32767,32767,32767,32767,32767
50104000,32767,32767,32767,32767,32767,32767
50108000,32767,32767,32767,32767,-40,32767
50112000,32767,32767,32767,-40,32767,32767
50116000,32767,32767,32767,32767,32767,32767
50120000,32767,32767,32767,32767,32767,32767
50124000,32767,32767,32767,32767,32767,32767
50128000,32767,32767,32767,32767,32767,32767
50132000,32767,32767,32767,32767,-40,32767
50136000,32767,32767,32767,32767,32767,32767
50140000,32767,32767,32767,32767,32767,32767
50144000,32767,32767,32767,32767,32767,32767
50148000,32767,32767,32767,32767,32767,32767
50152000,32767,32767,32767,32767,-40,32767
50156000,32767,32767,32767,32767,32767,32767
50160000,32767,32767,32767,32767,32767,32767
50164000,32767,32767,32767,32767,32767,32767
50168000,32767,32767,32767,0,32767,32767
50172000,32767,32767,32767,32767,32767,32767
50176000,32767,32767,32767,32767,-40,32767
50180000,32767,32767,32767,32767,32767,32767
50184000,32767,32767,32767,32767,32767,32767
50188000,32767,32767,32767,32767,32767,32767
50192000,32767,32767,32767,32767,0,32767
50196000,32767,32767,32767,32767,32767,32767
50200000,32767,32767,32767,32767,32767,32767
50204000,32767,32767,32767,32767,32767,32767
50208000,32767,32767,32767,32767,32767,32767
50212000,32767,32767,32767,32767,32767,32767
50216000,32767,32767,32767,32767,0,32767
50220000,32767,32767,32767,32767,32767,32767
50224000,32767,32767,32767,32767,32767,32767
50228000,32767,32767,32767,32767,32767,32767
50232000,32767,32767,32767,32767,32767,32767
50236000,32767,32767,32767,-40,0,32767
50240000,32767,32767,32767,32767,32767,32767
50244000,32767,32767,32767,32767,32767,32767
50248000,32767,32767,32767,32767,32767,32767
50252000,32767,32767,32767,32767,32767,32767
50256000,32767,32767,32767,32767,32767,32767
50260000,32767,32767,32767,32767,32767,32767
50264000,32767,32767,32767,32767,-40,32767
50268000,32767,32767,32767,32767,32767,32767
50272000,32767,32767,32767,32767,32767,32767
50276000,32767,32767,32767,32767,32767,32767
50280000,32767,32767,32767,32767,32767,32767
50284000,32767,32767,32767,32767,-40,32767
50288000,32767,32767,32767,32767,32767,32767
50292000,32767,32767,32767,32767,32767,32767
50296000,32767,32767,32767,32767,32767,32767
50300000,32767,32767,32767,-40,32767,32767
50304000,32767,32767,32767,32767,0,32767
50308000,32767,32767,32767,32767,32767,32767
50312000,32767,32767,32767,32767,32767,32767
50316000,32767,32767,32767,32767,32767,32767
50320000,32767,32767,32767,32767,32767,32767
50324000,32767,32767,32767,32767,32767,32767
50328000,32767,32767,32767,32767,-40,32767
50332000,32767,32767,32767,32767,32767,32767
50336000,32767,32767,32767,32767,32767,32767
50340000,32767,32767,32767,32767,32767,32767
50344000,32767,32767,32767,32767,32767,32767
50348000,32767,32767,32767,32767,32767,32767
50352000,32767,32767,32767,32767,-40,32767
50356000,32767,32767,32767,32767,32767,32767
50360000,32767,32767,32767,32767,32767,32767
50364000,32767,32767,32767,-40,32767,32767
50368000,32767,32767,32767,32767,32767,32767
50372000,32767,32767,32767,32767,-40,32767
50376000,32767,32767,32767,32767,32767,32767
50380000,32767,32767,32767,32767,32767,32767
50384000,32767,32767,32767,32767,32767,32767
50388000,32767,32767,32767,32767,32767,32767
50392000,32767,32767,32767,32767,0,32767
50396000,32767,32767,32767,32767,32767,32767
50400000,32767,32767,32767,32767,32767,32767
50404000,32767,32767,32767,32767,32767,32767
50408000,32767,32767,32767,32767,32767,32767
50412000,32767,32767,32767,32767,32767,32767
50416000,32767,32767,32767,32767,-40,32767
50420000,32767,32767,32767,32767,32767,32767
50424000,32767,32767,32767,-40,32767,32767
50428000,32767,32767,32767,32767,32767,32767
50432000,32767,32767,32767,32767,32767,32767
50436000,32767,32767,32767,32767,32767,32767
50440000,32767,32767,32767,32767,-40,32767
50444000,32767,32767,32767,32767,32767,32767
50448000,32767,32767,32767,32767,32767,32767
50452000,32767,32767,32767,32767,32767,32767
50456000,32767,32767,32767,32767,0,32767
50460000,32767,32767,32767,32767,32767,32767
50464000,32767,32767,32767,32767,32767,32767
50468000,32767,32767,32767,32767,32767,32767
50472000,32767,32767,32767,32767,32767,32767
50476000,32767,32767,32767,32767,32767,32767
50480000,32767,32767,32767,32767,32767,32767
50484000,32767,32767,32767,32767,-40,32767
50488000,32767,32767,32767,-40,32767,32767
50492000,32767,32767,32767,32767,32767,32767
50496000,32767,32767,32767,32767,32767,32767
50500000,32767,32767,32767,32767,32767,32767
50504000,32767,32767,32767,32767,-40,32767
50508000,32767,32767,32767,32767,32767,32767
50512000,32767,32767,32767,32767,32767,32767
50516000,32767,32767,32767,32767,32767,32767
50520000,32767,32767,32767,32767,32767,32767
50524000,32767,32767,32767,32767,32767,32767
50528000,32767,32767,32767,32767,-40,32767
50532000,32767,32767,32767,32767,32767,32767
50536000,32767,32767,32767,32767,32767,32767
50540000,32767,32767,32767,32767,32767,32767
50544000,32767,32767,32767,32767,32767,32767
50548000,32767,32767,32767,32767,-40,32767
50552000,32767,32767,32767,-40,32767,32767
50556000,32767,32767,32767,32767,32767,32767
50560000,32767,32767,32767,32767,32767,32767
50564000,32767,32767,32767,32767,32767,32767
50568000,32767,32767,32767,32767,32767,32767
50572000,32767,32767,32767,32767,-40,32767
50576000,32767,32767,32767,32767,32767,32767
50580000,32767,32767,32767,32767,32767,32767
50584000,32767,32767,32767,32767,32767,32767
50588000,32767,32767,32767,32767,32767,32767
50592000,32767,32767,32767,32767,-40,32767
50596000,32767,32767,32767,32767,32767,32767
50600000,32767,32767,32767,32767,32767,32767
50604000,32767,32767,32767,32767,32767,32767
50608000,32767,32767,32767,32767,32767,32767
50612000,32767,32767,32767,32767,32767,32767
50616000,32767,32767,32767,-40,-40,32767
50620000,32767,32767,32767,32767,32767,32767
50624000,32767,32767,32767,32767,32767,32767
50628000,32767,32767,32767,32767,32767,32767
50632000,32767,32767,32767,32767,0,32767
50636000,32767,32767,32767,32767,32767,32767
50640000,32767,32767,32767,32767,32767,32767
50644000,32767,32767,32767,32767,32767,32767
50648000,32767,32767,32767,32767,32767,32767
50652000,32767,32767,32767,32767,32767,32767
50656000,32767,32767,32767,32767,0,32767
50660000,32767,32767,32767,32767,32767,32767
50664000,32767,32767,32767,32767,32767,32767
50668000,32767,32767,32767,32767,32767,32767
50672000,32767,32767,32767,0,32767,32767
50676000,32767,32767,32767,32767,32767,32767
50680000,32767,32767,32767,32767,-40,32767
50684000,32767,32767,32767,32767,32767,32767
50688000,32767,32767,32767,32767,32767,32767
50692000,32767,32767,32767,32767,32767,32767
50696000,32767,32767,32767,32767,32767,32767
50700000,32767,32767,32767,32767,0,32767
50704000,32767,32767,32767,32767,32767,32767
50708000,32767,32767,32767,32767,32767,32767
50712000,32767,32767,32767,32767,32767,32767
50716000,32767,32767,32767,32767,32767,32767
50720000,32767,32767,32767,32767,32767,32767
50724000,32767,32767,32767,32767,-40,32767
50728000,32767,32767,32767,32767,32767,32767
50732000,32767,32767,32767,32767,32767,32767
50736000,32767,32767,32767,0,32767,32767
50740000,32767,32767,32767,32767,32767,32767
50744000,32767,32767,32767,32767,0,32767
50748000,32767,32767,32767,32767,32767,32767
50752000,32767,32767,32767,32767,32767,32767
50756000,32767,32767,32767,32767,32767,32767
50760000,32767,32767,32767,32767,32767,32767
50764000,32767,32767,32767,32767,32767,32767
50768000,32767,32767,32767,32767,-40,32767
50772000,32767,32767,32767,32767,32767,32767
50776000,32767,32767,32767,32767,32767,32767
50780000,32767,32767,32767,32767,32767,32767
50784000,32767,32767,32767,32767,32767,32767
50788000,32767,32767,32767,32767,32767,32767
50792000,32767,32767,32767,32767,-40,32767
50796000,32767,32767,32767,32767,32767,32767
50800000,32767,32767,32767,32767,32767,32767
50804000,32767,32767,32767,-40,32767,32767
50808000,32767,32767,32767,32767,32767,32767
50812000,32767,32767,32767,32767,-40,32767
50816000,32767,32767,32767,32767,32767,32767
50820000,32767,32767,32767,32767,32767,32767
50824000,32767,32767,32767,32767,32767,32767
50828000,32767,32767,32767,32767,32767,32767
50832000,32767,32767,32767,32767,0,32767
50836000,32767,32767,32767,32767,32767,32767
50840000,32767,32767,32767,32767,32767,32767
50844000,32767,32767,32767,32767,32767,32767
50848000,32767,32767,32767,32767,32767,32767
50852000,32767,32767,32767,32767,32767,32767
50856000,32767,32767,32767,32767,-40,32767
50860000,32767,32767,32767,32767,32767,32767
50864000,32767,32767,32767,0,32767,32767
50868000,32767,32767,32767,32767,32767,32767
50872000,32767,32767,32767,32767,32767,32767
50876000,32767,32767,32767,32767,0,32767
50880000,32767,32767,32767,32767,32767,32767
50884000,32767,32767,32767,32767,32767,32767
50888000,32767,32767,32767,32767,32767,32767
50892000,32767,32767,32767,32767,32767,32767
50896000,32767,32767,32767,32767,32767,32767
50900000,32767,32767,32767,32767,-40,32767
50904000,32767,32767,32767,32767,32767,32767
50908000,32767,32767,32767,32767,32767,32767
50912000,32767,32767,32767,32767,32767,32767
50916000,32767,32767,32767,32767,32767,32767
50920000,32767,32767,32767,32767,32767,32767
50924000,32767,32767,32767,32767,-40,32767
50928000,32767,32767,32767,-40,32767,32767
50932000,32767,32767,32767,32767,32767,32767
50936000,32767,32767,32767,32767,32767,32767
50940000,32767,32767,32767,32767,32767,32767
50944000,32767,32767,32767,32767,-40,32767
50948000,32767,32767,32767,32767,32767,32767
50952000,32767,32767,32767,32767,32767,32767
50956000,32767,32767,32767,32767,32767,32767
50960000,32767,32767,32767,32767,32767,32767
50964000,32767,32767,32767,32767,32767,32767
50968000,32767,32767,32767,32767,-40,32767
50972000,32767,32767,32767,32767,32767,32767
50976000,32767,32767,32767,32767,32767,32767
50980000,32767,32767,32767,32767,32767,32767
50984000,32767,32767,32767,32767,32767,32767
50988000,32767,32767,32767,32767,-40,32767
50992000,32767,32767,32767,-40,32767,32767
50996000,32767,32767,32767,32767,32767,32767
51000000,32767,32767,32767,32767,32767,32767
51004000,32767,32767,32767,32767,32767,32767
51008000,32767,32767,32767,32767,32767,32767
51012000,32767,32767,32767,32767,-40,32767
51016000,32767,32767,32767,32767,32767,32767
51020000,32767,32767,32767,32767,32767,32767
51024000,32767,32767,32767,32767,32767,32767
51028000,32767,32767,32767,32767,32767,32767
51032000,32767,32767,32767,32767,-40,32767
51036000,32767,32767,32767,32767,32767,32767
51040000,32767,32767,32767,32767,32767,32767
51044000,32767,32767,32767,32767,32767,32767
51048000,32767,32767,32767,32767,32767,32767
51052000,32767,32767,32767,0,0,32767
51056000,32767,32767,32767,32767,32767,32767
51060000,32767,32767,32767,32767,32767,32767
51064000,32767,32767,32767,32767,32767,32767
51068000,32767,32767,32767,32767,32767,32767
51072000,32767,32767,32767,32767,32767,32767
51076000,32767,32767,32767,32767,-40,32767
51080000,32767,32767,32767,32767,32767,32767
51084000,32767,32767,32767,32767,32767,32767
51088000,32767,32767,32767,32767,32767,32767
51092000,32767,32767,32767,32767,32767,32767
51096000,32767,32767,32767,32767,32767,32767
51100000,32767,32767,32767,32767,-40,32767
51104000,32767,32767,32767,32767,32767,32767
51108000,32767,32767,32767,32767,32767,32767
51112000,32767,32767,32767,32767,32767,32767
51116000,32767,32767,32767,0,0,32767
51120000,32767,32767,32767,32767,32767,32767
51124000,32767,32767,32767,32767,32767,32767
51128000,32767,32767,32767,32767,32767,32767
51132000,32767,32767,32767,32767,32767,32767
51136000,32767,32767,32767,32767,32767,32767
51140000,32767,32767,32767,32767,0,32767
51144000,32767,32767,32767,32767,32767,32767
51148000,32767,32767,32767,32767,32767,32767
51152000,32767,32767,32767,32767,32767,32767
51156000,32767,32767,32767,32767,32767,32767
51160000,32767,32767,32767,32767,32767,32767
51164000,32767,32767,32767,32767,-40,32767
51168000,32767,32767,32767,32767,32767,32767
51172000,32767,32767,32767,32767,32767,32767
51176000,32767,32767,32767,32767,32767,32767
51180000,32767,32767,32767,-40,32767,32767
51184000,32767,32767,32767,32767,32767,32767
51188000,32767,32767,32767,32767,-40,32767
51192000,32767,32767,32767,32767,32767,32767
51196000,32767,32767,32767,32767,32767,32767
51200000,32767,32767,32767,32767,32767,32767
51204000,32767,32767,32767,32767,32767,32767
51208000,32767,32767,32767,32767,-40,32767
51212000,32767,32767,32767,32767,32767,32767
51216000,32767,32767,32767,32767,32767,32767
51220000,32767,32767,32767,32767,32767,32767
51224000,32767,32767,32767,32767,32767,32767
51228000,32767,32767,32767,32767,0,32767
51232000,32767,32767,32767,32767,32767,32767
51236000,32767,32767,32767,32767,32767,32767
51240000,32767,32767,32767,0,32767,32767
51244000,32767,32767,32767,32767,32767,32767
51248000,32767,32767,32767,32767,32767,32767
51252000,32767,32767,32767,32767,-40,32767
51256000,32767,32767,32767,32767,32767,32767
51260000,32767,32767,32767,32767,32767,32767
51264000,32767,32767,32767,32767,32767,32767
51268000,32767,32767,32767,32767,32767,32767
51272000,32767,32767,32767,32767,32767,32767
51276000,32767,32767,32767,32767,-40,32767
51280000,32767,32767,32767,32767,32767,32767
51284000,32767,32767,32767,32767,32767,32767
51288000,32767,32767,32767,32767,32767,32767
51292000,32767,32767,32767,32767,0,32767
51296000,32767,32767,32767,32767,32767,32767
51300000,32767,32767,32767,32767,32767,32767
51304000,32767,32767,32767,32767,32767,32767
51308000,32767,32767,32767,-40,32767,32767
51312000,32767,32767,32767,32767,32767,32767
51316000,32767,32767,32767,32767,0,32767
51320000,32767,32767,32767,32767,32767,32767
51324000,32767,32767,32767,32767,32767,32767
51328000,32767,32767,32767,32767,32767,32767
51332000,32767,32767,32767,32767,32767,32767
51336000,32767,32767,32767,32767,0,32767
51340000,32767,32767,32767,32767,32767,32767
51344000,32767,32767,32767,32767,32767,32767
51348000,32767,32767,32767,32767,32767,32767
51352000,32767,32767,32767,32767,32767,32767
51356000,32767,32767,32767,32767,32767,32767
51360000,32767,32767,32767,32767,0,32767
51364000,32767,32767,32767,32767,32767,32767
51368000,32767,32767,32767,32767,32767,32767
51372000,32767,32767,32767,-40,32767,32767
51376000,32767,32767,32767,32767,32767,32767
51380000,32767,32767,32767,32767,32767,32767
51384000,32767,32767,32767,32767,-40,32767
51388000,32767,32767,32767,32767,32767,32767
51392000,32767,32767,32767,32767,32767,32767
51396000,32767,32767,32767,32767,32767,32767
51400000,32767,32767,32767,32767,32767,32767
51404000,32767,32767,32767,32767,32767,32767
51408000,32767,32767,32767,32767,-40,32767
51412000,32767,32767,32767,32767,32767,32767
51416000,32767,32767,32767,32767,32767,32767
51420000,32767,32767,32767,32767,32767,32767
51424000,32767,32767,32767,32767,32767,32767
51428000,32767,32767,32767,0,-40,32767
51432000,32767,32767,32767,32767,32767,32767
51436000,32767,32767,32767,32767,32767,32767
51440000,32767,32767,32767,32767,32767,32767
51444000,32767,32767,32767,32767,32767,32767
51448000,32767,32767,32767,32767,32767,32767
51452000,32767,32767,32767,32767,-40,32767
51456000,32767,32767,32767,32767,32767,32767
51460000,32767,32767,32767,32767,32767,32767
51464000,32767,32767,32767,32767,32767,32767
51468000,32767,32767,32767,32767,0,32767
51472000,32767,32767,32767,32767,32767,32767
51476000,32767,32767,32767,32767,32767,32767
51480000,32767,32767,32767,32767,32767,32767
51484000,32767,32767,32767,32767,32767,32767
51488000,32767,32767,32767,32767,32767,32767
51492000,32767,32767,32767,32767,32767,32767
