timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
62972000,62972000,1310988,0.05746084,1.5753847,-9.696517,11.827698,0,0,0,0,1
63972000,63972000,1310988,-0.088585466,1.7046716,-9.639056,11.827698,0,0,0,0,1
64972000,64972000,1310988,-0.04309563,1.6017209,-9.619903,11.827698,0,0,0,0,1
65972000,65972000,1310988,-0.09816227,1.553837,-9.572019,11.827698,0,0,0,0,1
66972000,66972000,1310988,0.08379706,2.066196,-9.725247,11.827698,0,0,0,0,1
67972000,67972000,1310988,-0.12449849,1.7022774,-9.564836,11.827698,0,0,0,0,1
68972000,68972000,1310988,-0.088585466,1.7429788,-9.3733,11.827698,0,0,0,0,1
69972000,69972000,1310988,-0.23702596,1.7501614,-9.421184,11.827698,0,0,0,0,1
70972000,70972000,1310988,-0.02633622,1.6496049,-9.758766,11.827698,0,0,0,0,1
71972000,71972000,1310988,-0.107739076,1.6903064,-9.552865,11.827698,0,0,0,0,1
72972000,72972000,1310988,-0.11731588,1.6687586,-9.569624,11.827698,0,0,0,0,1
73972000,73972000,1310988,-0.0047884034,1.5753847,-9.552865,11.827698,0,0,0,0,1
74972000,74972000,1310988,-0.02873042,1.6017209,-9.586384,11.827698,0,0,0,0,1
75972000,75972000,1310988,-0.074220255,1.6376339,-9.514558,11.827698,0,0,0,0,1
76972000,76972000,1310988,-0.045489833,1.6831238,-9.569624,11.827698,0,0,0,0,1
77972000,77972000,1310988,-0.02633622,1.7022774,-9.49301,11.827698,0,0,0,0,1
78972000,78972000,1310988,-0.088585466,1.5227122,-9.622296,11.827698,0,0,0,0,1
79972000,79972000,1310988,-0.045489833,0.62488663,-9.722853,11.827698,0,0,0,0,1
80972000,80972000,1310988,-0.016759412,-1.4077905,-9.603143,11.827698,0,0,0,0,1
81972000,81972000,1310988,-0.0047884034,-1.70946,-9.593566,11.827698,0,0,0,0,1
