timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
43972000,43972000,1311004,-0.051808286,1.6423339,-9.638496,11.827698,0,0,0,0,1
44972000,44972000,1311004,-0.050283726,1.6607556,-9.717491,11.827698,0,0,0,0,1
45972000,45972000,1311004,-0.05030399,1.7342077,-9.558465,11.827698,0,0,0,0,1
46972000,46972000,1311004,-0.12336919,1.7404808,-9.639351,11.827698,0,0,0,0,1
47972000,47972000,1311004,0.06549798,1.7935766,-9.714692,11.827698,0,0,0,0,1
48972000,48972000,1311004,-0.005599676,1.6692318,-9.544464,11.827698,0,0,0,0,1
49972000,49972000,1311004,0.040798564,1.7278854,-9.575378,11.827698,0,0,0,0,1
50972000,50972000,1311004,-0.039980028,1.736886,-9.6048765,11.827698,0,0,0,0,1
51972000,51972000,1311004,0.025717366,1.5712516,-9.689352,11.827698,0,0,0,0,1
52972000,52972000,1311004,0.012538689,1.7614902,-9.497507,11.827698,0,0,0,0,1
53972000,53972000,1311004,-0.004924909,1.7280765,-9.493205,11.827698,0,0,0,0,1
54972000,54972000,1311004,-0.033383366,1.7455022,-9.532277,11.827698,0,0,0,0,1
55972000,55972000,1311004,-0.0461616,1.5721432,-9.623628,11.827698,0,0,0,0,1
56972000,56972000,1311004,0.030920476,1.365676,-9.706546,11.827698,0,0,0,0,1
57972000,57972000,1311004,0.050924104,1.2481015,-9.785257,11.827698,0,0,0,0,1
58972000,58972000,1311004,-0.047266867,0.84757805,-9.623138,11.827698,0,0,0,0,1
59972000,59972000,1311004,-0.05771827,1.4119912,-9.69914,11.827698,0,0,0,0,1
60972000,60972000,1311004,-0.062030505,1.4091356,-9.396496,11.827698,0,0,0,0,1
61972000,61972000,1311004,-0.12473892,1.8108178,-9.540263,11.827698,0,0,0,0,1
62972000,62972000,1311004,0.06160691,1.5772004,-9.704787,11.827698,0,0,0,0,1
63972000,63972000,1311004,-0.05102344,1.7783034,-9.577429,11.827698,0,0,0,0,1
64972000,64972000,1311004,-0.06212258,1.619888,-9.688401,11.827698,0,0,0,0,1
65972000,65972000,1311004,-0.16502903,1.5284826,-9.615068,11.827698,0,0,0,0,1
66972000,66972000,1311004,0.16901998,2.461684,-9.842351,11.827698,0,0,0,0,1
67972000,67972000,1311004,-0.15454032,1.6307837,-9.437519,11.827698,0,0,0,0,1
68972000,68972000,1311004,-0.12213215,1.759668,-9.334183,11.827698,0,0,0,0,1
69972000,69972000,1311004,-0.25114807,1.7732704,-9.454049,11.827698,0,0,0,0,1
70972000,70972000,1311004,-0.05075135,1.6631067,-9.704783,11.827698,0,0,0,0,1
71972000,71972000,1311004,-0.096144445,1.72648,-9.558455,11.827698,0,0,0,0,1
72972000,72972000,1311004,-0.033282477,1.6724607,-9.557331,11.827698,0,0,0,0,1
73972000,73972000,1311004,0.025459638,1.5870701,-9.493263,11.827698,0,0,0,0,1
74972000,74972000,1311004,-0.07402342,1.5426121,-9.664816,11.827698,0,0,0,0,1
75972000,75972000,1311004,-0.15166333,1.6385728,-9.500525,11.827698,0,0,0,0,1
76972000,76972000,1311004,-0.014553252,1.6422286,-9.57386,11.827698,0,0,0,0,1
77972000,77972000,1311004,-0.016889459,1.6427213,-9.4633875,11.827698,0,0,0,0,1
78972000,78972000,1311004,-0.05239745,1.4900662,-9.594656,11.827698,0,0,0,0,1
79972000,79972000,1311004,-0.12526482,0.62039363,-9.716105,11.827698,0,0,0,0,1
80972000,80972000,1311004,-0.012668974,-1.3990709,-9.594903,11.827698,0,0,0,0,1
81972000,81972000,1311004,0.06569592,-1.7527288,-9.547819,11.827698,0,0,0,0,1
