timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
43968000,43968000,197388,0.010476356,-0.21789579,0.42385575,11.814056,0,0
44968000,44968000,197388,0.0039239223,-0.21820234,0.4270151,11.814514,0,0
45960000,45960000,197388,0.0070672664,-0.21102239,0.42781356,11.814575,0,0
46960000,46960000,197388,-0.00016466972,-0.20381714,0.43673787,11.814545,0,0
47960000,47960000,197388,0.001355564,-0.20639029,0.4305916,11.814514,0,0
48960000,48960000,197388,0.0056003295,-0.19965339,0.43430227,11.814484,0,0
49964000,49964000,197388,0.0030595576,-0.22295478,0.42740232,11.814392,0,0
50964000,50964000,197388,0.017823635,-0.16016746,0.44945386,11.814301,0,0
51964000,51964000,197388,0.016748784,-0.21648848,0.42997316,11.814301,0,0
52964000,52964000,197388,-0.003696921,-0.20806943,0.43238407,11.8142395,0,0
53968000,53968000,197388,0.011620699,-0.20122331,0.43942067,11.814148,0,0
54968000,54968000,197388,0.028678088,-0.20560293,0.43907186,11.813904,0,0
55968000,55968000,197388,0.021027887,-0.20644808,0.42919204,11.81366,0,0
56960000,56960000,197388,0.017058233,-0.20967832,0.43216118,11.8133545,0,0
57960000,57960000,197388,0.010134061,-0.21005681,0.43409368,11.813049,0,0
58960000,58960000,197388,0.03290454,-0.25969,0.3965239,11.812714,0,0
59960000,59960000,197388,0.02468714,-0.22073117,0.4310379,11.813416,0,0
60964000,60964000,197388,0.022471003,-0.20262678,0.43058753,11.813202,0,0
61964000,61964000,197388,0.031737924,-0.2485509,0.41066054,11.812744,0,0
62964000,62964000,197388,0.022177106,-0.21511672,0.42213973,11.812775,0,0
63964000,63964000,197388,0.01909424,-0.21505602,0.42850238,11.812866,0,0
64968000,64968000,197388,0.018544998,-0.21724138,0.42854238,11.813049,0,0
65968000,65968000,197388,0.012596804,-0.21287747,0.42579466,11.813202,0,0
66968000,66968000,197388,-0.028358009,-0.18046978,0.4385789,11.813477,0,0
67960000,67960000,197388,-0.026292145,-0.19057624,0.43582088,11.814026,0,0
68960000,68960000,197388,-0.012770345,-0.20839399,0.4275708,11.81488,0,0
69960000,69960000,197388,-0.00609712,-0.21972837,0.42798707,11.815369,0,0
70960000,70960000,197388,-0.004607822,-0.21015233,0.42289996,11.816193,0,0
71964000,71964000,197388,0.0012375456,-0.20934713,0.42838156,11.817169,0,0
72964000,72964000,197388,0.004845682,-0.22085877,0.4298273,11.818176,0,0
73964000,73964000,197388,0.011216392,-0.21883084,0.43847397,11.819122,0,0
74964000,74964000,197388,0.009254302,-0.21385732,0.43456063,11.820007,0,0
75968000,75968000,197388,0.022122946,-0.22899029,0.41652215,11.820953,0,0
76968000,76968000,197388,-0.021986585,-0.21099298,0.42799118,11.825714,0,0
77968000,77968000,197388,0.009203985,-0.21327381,0.43387526,11.827728,0,0
78960000,78960000,197388,-0.00011714746,-0.21734348,0.43190125,11.827728,0,0
79960000,79960000,197388,-0.0020888124,-0.21749134,0.4299839,11.827728,0,0
80960000,80960000,197388,0.008279563,-0.21458437,0.43457466,11.827728,0,0
