timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
39972000,39972000,1310988,0.0026631611,-0.23915187,0.00958738,11.814484,0,1
40972000,40972000,1310988,0.006924219,-0.104928546,-0.0026631611,11.814606,0,1
41972000,41972000,1310988,-0.0005326322,0.14594123,-0.0037284256,11.81485,0,1
42972000,42972000,1310988,0.007989483,0.73290193,-0.0005326322,11.815399,0,1
43972000,43972000,1310988,-0.002130529,-0.21731395,0.0037284256,11.81546,0,1
44972000,44972000,1310988,-0.036218993,-0.84688526,-0.007456851,11.817413,0,1
45972000,45972000,1310988,-0.042077947,-0.3888215,0.0031957934,11.8168335,0,1
46972000,46972000,1310988,-0.002130529,0.49801114,-0.00479369,11.816742,0,1
47972000,47972000,1310988,0.034088463,0.6641924,0.006924219,11.815918,0,1
48972000,48972000,1310988,-0.0058589545,0.3323625,0.0,11.815063,0,1
49972000,49972000,1310988,-0.010120012,-0.18322548,-0.00479369,11.814667,0,1
50972000,50972000,1310988,0.087884314,-0.479369,0.07190535,11.814514,0,1
51972000,51972000,1310988,-0.1587244,-0.31052458,-0.008522116,11.815033,0,1
52972000,52972000,1310988,0.011717909,-0.014913702,0.0063915867,11.814484,0,1
53972000,53972000,1310988,0.039414786,0.267914,0.0005326322,11.814362,0,1
54972000,54972000,1310988,0.01438107,0.3190467,0.006924219,11.81427,0,1
55972000,55972000,1310988,0.002130529,0.10652645,-0.0015978967,11.814148,0,1
56972000,56972000,1310988,-0.0026631611,-0.19014971,-0.0005326322,11.814026,0,1
57972000,57972000,1310988,-0.0015978967,-0.3291667,0.004261058,11.813934,0,1
58972000,58972000,1310988,-0.1784318,-1.1733888,-0.13156016,11.814026,0,1
59972000,59972000,1310988,0.022370555,0.039414786,-0.05006743,11.8194275,0,1
60972000,60972000,1310988,0.30146983,0.04314321,-0.08468852,11.827362,0,1
61972000,61972000,1310988,-0.0031957934,-0.0958738,0.02609898,11.824585,0,1
62972000,62972000,1310988,-0.0010652645,-0.05006743,-0.007456851,11.81955,0,1
63972000,63972000,1310988,-0.07456851,-0.6801714,-0.013315806,11.8125305,0,1
64972000,64972000,1310988,0.047404267,-0.13635385,-0.0015978967,11.808228,0,1
65972000,65972000,1310988,-0.0015978967,0.5113269,0.0015978967,11.807739,0,1
66972000,66972000,1310988,-0.4511395,0.57417756,-0.018109497,11.808807,0,1
67972000,67972000,1310988,-0.28815404,-0.050600063,-0.01438107,11.810425,0,1
68972000,68972000,1310988,-0.055926383,0.3717773,0.026631612,11.81134,0,1
69972000,69972000,1310988,0.0058589545,0.28815404,-0.013315806,11.812653,0,1
70972000,70972000,1310988,0.02876214,-0.029827405,0.0053263223,11.814087,0,1
71972000,71972000,1310988,0.0063915867,-0.3392867,0.0058589545,11.815582,0,1
72972000,72972000,1310988,0.006924219,-0.34301516,0.0031957934,11.816925,0,1
73972000,73972000,1310988,0.00479369,-0.07137272,0.0053263223,11.81778,0,1
74972000,74972000,1310988,-0.004261058,0.2647182,0.007456851,11.818268,0,1
75972000,75972000,1310988,0.002130529,0.39521313,0.042077947,11.818878,0,1
76972000,76972000,1310988,-0.01438107,0.22796659,-0.023435818,11.823944,0,1
77972000,77972000,1310988,-0.004261058,-0.07563378,0.006924219,11.827728,0,1
