timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
32972000,32972000,1310996,-0.108520165,-0.049180385,-9.666811,11.813995,0,0,0,0,1
33972000,33972000,1310996,-0.08544847,0.0783525,-9.729738,11.814087,0,0,0,0,1
34972000,34972000,1310996,0.037404645,0.3326334,-9.701511,11.814087,0,0,0,0,1
35972000,35972000,1310996,0.04548339,0.2964987,-9.832721,11.814209,0,0,0,0,1
36972000,36972000,1310996,-0.08958644,0.19674996,-9.759888,11.814209,0,0,0,0,1
37972000,37972000,1310996,0.04913273,-0.022816153,-9.685271,11.81427,0,0,0,0,1
38972000,38972000,1310996,-0.09509426,-0.093627594,-9.69557,11.814392,0,0,0,0,1
39972000,39972000,1310996,0.01118085,-0.06214364,-9.775059,11.814484,0,0,0,0,1
40972000,40972000,1310996,0.03949157,-0.029822953,-9.713004,11.814636,0,0,0,0,1
41972000,41972000,1310996,-0.0065305736,0.048674554,-9.7515955,11.814819,0,0,0,0,1
42972000,42972000,1310996,0.12799518,-0.06258783,-11.577144,11.815155,0,0,0,0,1
43972000,43972000,1310996,0.09760246,-0.08388811,-8.645011,11.815613,0,0,0,0,1
44972000,44972000,1310996,-0.025775135,-0.062181342,-8.7127905,11.816254,0,0,0,0,1
45972000,45972000,1310996,0.0025824406,-0.014617781,-9.538407,11.81546,0,0,0,0,1
46972000,46972000,1310996,-0.06318701,-0.015205526,-9.69761,11.814972,0,0,0,0,1
47972000,47972000,1310996,0.11555489,0.066420704,-9.900444,11.81485,0,0,0,0,1
48972000,48972000,1310996,-0.00047445518,-0.08507214,-9.828193,11.814819,0,0,0,0,1
49972000,49972000,1310996,-0.03734758,-0.009616102,-9.986482,11.814697,0,0,0,0,1
50972000,50972000,1310996,-0.14561954,-0.50193506,-8.3432045,11.81485,0,0,0,0,1
51972000,51972000,1310996,-0.012708659,-0.4268505,-9.648728,11.815277,0,0,0,0,1
52972000,52972000,1310996,0.03693932,-0.18272355,-9.71662,11.814697,0,0,0,0,1
53972000,53972000,1310996,0.020515703,-0.02559567,-9.668611,11.814453,0,0,0,0,1
54972000,54972000,1310996,-0.003929246,0.04038296,-9.735542,11.81427,0,0,0,0,1
55972000,55972000,1310996,-0.050025366,-0.11961711,-9.753503,11.814117,0,0,0,0,1
56972000,56972000,1310996,-0.022415034,-0.05212879,-9.710147,11.813965,0,0,0,0,1
57972000,57972000,1310996,-0.034484215,0.052020192,-9.682807,11.813843,0,0,0,0,1
58972000,58972000,1310996,-0.13496953,0.19442515,-10.247282,11.813843,0,0,0,0,1
59972000,59972000,1310996,-0.18580729,0.1552698,-9.835277,11.818756,0,0,0,0,1
60972000,60972000,1310996,-0.15031025,0.14080529,-11.58066,11.826477,0,0,0,0,1
61972000,61972000,1310996,-0.1266647,0.071539484,-11.034509,11.826111,0,0,0,0,1
62972000,62972000,1310996,0.0030125685,-0.069679275,-8.677085,11.819183,0,0,0,0,1
63972000,63972000,1310996,-0.09819739,0.09437684,-9.406873,11.815582,0,0,0,0,1
64972000,64972000,1310996,-0.09655419,0.034872394,-9.659565,11.814545,0,0,0,0,1
65972000,65972000,1310996,-0.16178119,-0.10809377,-9.725999,11.81427,0,0,0,0,1
66972000,66972000,1310996,0.15401612,-0.029291406,-11.136529,11.814789,0,0,0,0,1
67972000,67972000,1310996,0.16616076,-0.45111325,-9.551152,11.814819,0,0,0,0,1
68972000,68972000,1310996,0.13005848,-0.15408081,-9.737088,11.814941,0,0,0,0,1
69972000,69972000,1310996,-0.019273195,-0.104636304,-9.712036,11.815399,0,0,0,0,1
70972000,70972000,1310996,-0.07213847,0.04217497,-9.761407,11.815918,0,0,0,0,1
71972000,71972000,1310996,-0.1018013,0.031230798,-9.689838,11.816437,0,0,0,0,1
72972000,72972000,1310996,-0.070312776,-0.06607479,-9.740927,11.8168335,0,0,0,0,1
73972000,73972000,1310996,-0.059525106,-0.08958058,-9.621532,11.817139,0,0,0,0,1
74972000,74972000,1310996,-0.15370455,-0.17032762,-9.874413,11.81723,0,0,0,0,1
75972000,75972000,1310996,-0.17929319,-0.06995922,-8.024308,11.817383,0,0,0,0,1
76972000,76972000,1310996,0.017655611,-0.06362137,-9.699645,11.821838,0,0,0,0,1
77972000,77972000,1310996,0.028028429,-0.04372825,-9.594899,11.826202,0,0,0,0,1
78972000,78972000,1310996,0.21334894,-0.06888505,-11.11992,11.827728,0,0,0,0,1
79972000,79972000,1310996,-0.10364236,0.05183789,-9.694545,11.827728,0,0,0,0,1
80972000,80972000,1310996,0.028863547,-0.014869837,-9.691914,11.827728,0,0,0,0,1
81972000,81972000,1310996,-0.26535243,-0.19715448,-9.738829,11.827728,0,0,0,0,1
