timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
20432000,0.0037284228,0.0031957957,-0.0058589564,4000,0,0.037110135,1.6886007e-07,-9.674969,4000,0
20436000,0.004261055,-0.001331588,-0.0007989547,4000,0,0.0071826046,0.03591319,-9.709686,4000,0
20440000,0.007989484,-0.002396849,0.0010652648,4000,0,-0.011971009,0.023942186,-9.716867,4000,0
20444000,0.012783175,-0.0007989439,8.071423e-09,4000,0,0.019153617,-0.0059853345,-9.716867,4000,0
20452000,0.011185279,-0.00026629842,-0.0058589545,4000,0,-0.0035913028,-0.025138952,-9.659407,4000,0
20456000,0.009853696,-0.00026631344,-0.0058589554,4000,0,-0.039504327,-0.015562144,-9.664197,4000,0
20460000,0.009321062,-0.0010652775,-0.0015978996,4000,0,-0.013168109,-0.0059853345,-9.71208,4000,0
20464000,0.0074568493,-0.0042610653,0.001065254,4000,0,-0.01436521,-0.023941848,-9.746798,4000,0
20472000,0.0013315768,-0.0007989506,0.002929479,4000,0,-0.038307235,0.011971178,-9.701307,4000,0
20476000,0.0037284277,-0.0026631595,0.0037284258,4000,0,-0.029927524,0.027533492,-9.69532,4000,0
20480000,0.00079895125,-0.0045273784,0.003195789,4000,0,-0.004788404,0.0023943712,-9.704897,4000,0
20488000,0.00079894887,0.00053263135,-0.00079894863,4000,0,0.0011971015,1.6959135e-07,-9.716867,4000,0
20492000,0.0045273756,-0.0005326346,0.0037284251,4000,0,-0.02633622,0.005985674,-9.7240505,4000,0
20496000,-0.0002663165,-0.00079896057,0.007723167,4000,0,-0.01436521,0.02274509,-9.676167,4000,0
20504000,-0.0010652762,0.0047936826,-0.00452738,4000,0,-0.009576809,0.0430958,-9.68694,4000,0
20508000,0.0031957838,0.0021305217,-0.008255806,4000,0,0.0071826046,0.031124793,-9.744401,4000,0
20516000,0.0018642136,0.0005326321,-0.002130529,4000,0,-0.043095633,-0.026336052,-9.730038,4000,0
20520000,0.0005326326,0.0002663156,0.00026631623,4000,0,-0.055066645,0.059855215,-9.692927,4000,0
20524000,0.001864213,0.0010652647,0.00079894846,4000,0,-0.027533324,0.102950856,-9.716867,4000,0
20532000,0.003994743,-0.0047936956,0.0066578994,4000,0,-0.05746084,0.01556248,-9.730038,4000,0
