timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
35996000,1660691071027217,0,473977485,85455972,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.9756584,0,nan,nan,0,3,0,1,10
36796000,1660691071827217,0,473977493,85455973,488057,488057,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17999999,0.17999999,-0.01,0.0,6.192253,0,nan,nan,0,3,0,1,10
37996000,1660691073027217,0,473977518,85455957,488098,488098,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.25,-0.12,-0.01,5.8259087,0,nan,nan,0,3,0,1,10
38796000,1660691073827217,0,473977537,85455942,488111,488111,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,0.26,-0.17999999,-0.02,5.684712,0,nan,nan,0,3,0,1,10
39996000,1660691075027217,0,473977567,85455914,488115,488115,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32999998,0.29,-0.16,-0.02,5.767964,0,nan,nan,0,3,0,1,10
40796000,1660691075827217,0,473977588,85455887,488102,488102,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.31,-0.22999999,0.02,5.630781,0,nan,nan,0,3,0,1,10
41996000,1660691077027217,0,473977608,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.0,5.8698916,0,nan,nan,0,3,0,1,10
42796000,1660691077827217,0,473977608,85455878,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.0,0.33999014,0,nan,nan,0,3,0,1,10
43996000,1660691079027217,0,473977607,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.738495,0,nan,nan,0,3,0,1,10
44796000,1660691079827217,0,473977607,85455878,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,4.8291516,0,nan,nan,0,3,0,1,10
45996000,1660691081027217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.461934,0,nan,nan,0,3,0,1,10
46796000,1660691081827217,0,473977607,85455878,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.952298,0,nan,nan,0,3,0,1,10
47996000,1660691083027217,0,473977607,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.2864085,0,nan,nan,0,3,0,1,10
48796000,1660691083827217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.8635345,0,nan,nan,0,3,0,1,10
49996000,1660691085027217,0,473977607,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.3618804,0,nan,nan,0,3,0,1,10
50796000,1660691085827217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.7204447,0,nan,nan,0,3,0,1,10
51996000,1660691087027217,0,473977607,85455878,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.1983159,0,nan,nan,0,3,0,1,10
52796000,1660691087827217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.445528,0,nan,nan,0,3,0,1,10
53996000,1660691089027217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9191365,0,nan,nan,0,3,0,1,10
54796000,1660691089827217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.4713593,0,nan,nan,0,3,0,1,10
55996000,1660691091027217,0,473977607,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.115137,0,nan,nan,0,3,0,1,10
56796000,1660691091827217,0,473977607,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,-0.02,5.9817667,0,nan,nan,0,3,0,1,10
57996000,1660691093027217,0,473977607,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.08901179,0,nan,nan,0,3,0,1,10
58796000,1660691093827217,0,473977607,85455878,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.02,3.4288738,0,nan,nan,0,3,0,1,10
59996000,1660691095027217,0,473977607,85455878,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.7749453,0,nan,nan,0,3,0,1,10
60796000,1660691095827217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,-0.01,2.9084167,0,nan,nan,0,3,0,1,10
61996000,1660691097027217,0,473977607,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,-0.02,0.6398377,0,nan,nan,0,3,0,1,10
62796000,1660691097827217,0,473977608,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,2.0556488,0,nan,nan,0,3,0,1,10
63996000,1660691099026217,0,473977608,85455878,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.4852015,0,nan,nan,0,3,0,1,10
64796000,1660691099827217,0,473977608,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.0,2.8370328,0,nan,nan,0,3,0,1,10
65996000,1660691101026217,0,473977614,85455878,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,0.17999999,0.0,-0.02,0.029845128,0,nan,nan,0,3,0,1,10
66796000,1660691101827217,0,473977633,85455878,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,0.25,0.0,0.0,0.034557518,0,nan,nan,0,3,0,1,10
67996000,1660691103026217,0,473977638,85455878,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.4017475,0,nan,nan,0,3,0,1,10
68796000,1660691103827217,0,473977638,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.820673,0,nan,nan,0,3,0,1,10
69996000,1660691105026217,0,473977638,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.506339,0,nan,nan,0,3,0,1,10
70796000,1660691105827217,0,473977638,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.752706,0,nan,nan,0,3,0,1,10
71996000,1660691107026217,0,473977638,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.14748032,0,nan,nan,0,3,0,1,10
72796000,1660691107827217,0,473977638,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,0.65449846,0,nan,nan,0,3,0,1,10
73996000,1660691109026217,0,473977638,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,4.021762,0,nan,nan,0,3,0,1,10
74796000,1660691109827217,0,473977638,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.9116044,0,nan,nan,0,3,0,1,10
75996000,1660691111026217,0,473977638,85455878,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.0,0.01,0.27174777,0,nan,nan,0,3,0,1,10
76796000,1660691111827217,0,473977638,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0853193,0,nan,nan,0,3,0,1,10
77996000,1660691113026217,0,473977638,85455878,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,0.7841764,0,nan,nan,0,3,0,1,10
78796000,1660691113827217,0,473977638,85455878,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.0418334,0,nan,nan,0,3,0,1,10
79996000,1660691115026217,0,473977638,85455878,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.2344713,0,nan,nan,0,3,0,1,10
