timestamp,position,velocity,acceleration,attitude,body_rate
21540000,1,0,0,0,0
21640000,1,0,0,0,0
21740000,1,0,0,0,0
21840000,1,0,0,0,0
21940000,1,0,0,0,0
22040000,1,0,0,0,0
22140000,1,0,0,0,0
22240000,1,0,0,0,0
22340000,1,0,0,0,0
22440000,1,0,0,0,0
22540000,1,0,0,0,0
22640000,1,0,0,0,0
22740000,1,0,0,0,0
22840000,1,0,0,0,0
22940000,1,0,0,0,0
23040000,1,0,0,0,0
23140000,1,0,0,0,0
23240000,1,0,0,0,0
23340000,1,0,0,0,0
23440000,1,0,0,0,0
23540000,1,0,0,0,0
23640000,1,0,0,0,0
23740000,1,0,0,0,0
23840000,1,0,0,0,0
23940000,1,0,0,0,0
24040000,1,0,0,0,0
24140000,1,0,0,0,0
24240000,1,0,0,0,0
24340000,1,0,0,0,0
24440000,1,0,0,0,0
24540000,1,0,0,0,0
24640000,1,0,0,0,0
24740000,1,0,0,0,0
24840000,1,0,0,0,0
24940000,1,0,0,0,0
25040000,1,0,0,0,0
25140000,1,0,0,0,0
25240000,1,0,0,0,0
25340000,1,0,0,0,0
25440000,1,0,0,0,0
25540000,1,0,0,0,0
25640000,1,0,0,0,0
25740000,1,0,0,0,0
25840000,1,0,0,0,0
25940000,1,0,0,0,0
26040000,1,0,0,0,0
26140000,1,0,0,0,0
26240000,1,0,0,0,0
26340000,1,0,0,0,0
26440000,1,0,0,0,0
26540000,1,0,0,0,0
26608000,1,0,0,0,0
