timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
54972000,54972000,1310988,0.022370555,0.0,0.006924219,11.8142395,0,1
55972000,55972000,1310988,-0.00479369,0.0015978967,-0.0015978967,11.814148,0,1
56972000,56972000,1310988,0.002130529,0.0026631611,0.0010652645,11.813995,0,1
57972000,57972000,1310988,-0.00479369,0.0015978967,0.004261058,11.813873,0,1
58972000,58972000,1310988,-0.3568636,-1.0892329,-0.15606125,11.813599,0,1
59972000,59972000,1310988,0.267914,0.14008227,0.06711166,11.81543,0,1
60972000,60972000,1310988,0.028229509,0.055926383,0.004261058,11.814392,0,1
61972000,61972000,1310988,-0.032490566,-0.02609898,0.0053263223,11.813812,0,1
62972000,62972000,1310988,-0.020772656,-0.016511599,-0.0005326322,11.813904,0,1
63972000,63972000,1310988,-0.0031957934,-0.0053263223,0.0063915867,11.814178,0,1
64972000,64972000,1310988,0.010120012,0.004261058,-0.0005326322,11.814331,0,1
65972000,65972000,1310988,0.0063915867,0.0053263223,0.0010652645,11.814545,0,1
66972000,66972000,1310988,-0.040480047,0.6625945,-0.15819177,11.815277,0,1
67972000,67972000,1310988,-0.16777915,-0.14221281,0.032490566,11.815765,0,1
68972000,68972000,1310988,0.0063915867,0.0,-0.0127831735,11.815308,0,1
69972000,69972000,1310988,0.029294772,0.021837922,0.002130529,11.815552,0,1
70972000,70972000,1310988,0.018109497,0.0127831735,0.0031957934,11.8160095,0,1
71972000,71972000,1310988,-0.0026631611,-0.0058589545,0.0053263223,11.816467,0,1
72972000,72972000,1310988,0.0031957934,-0.0026631611,0.004261058,11.816864,0,1
73972000,73972000,1310988,0.0015978967,-0.0037284256,0.0053263223,11.817139,0,1
74972000,74972000,1310988,-0.002130529,0.0,0.0063915867,11.81723,0,1
75972000,75972000,1310988,-0.010120012,0.034088463,-0.007456851,11.817322,0,1
76972000,76972000,1310988,-0.0053263223,0.075101145,0.0037284256,11.821686,0,1
77972000,77972000,1310988,0.0031957934,-0.0037284256,0.006924219,11.825928,0,1
78972000,78972000,1310988,-0.0053263223,-0.008522116,0.00479369,11.827728,0,1
79972000,79972000,1310988,-0.0015978967,0.050600063,-0.0026631611,11.827728,0,1
80972000,80972000,1310988,-0.0026631611,0.008522116,-0.0058589545,11.827728,0,1
81972000,81972000,1310988,-0.00958738,-0.0026631611,0.0053263223,11.827728,0,1
