timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
27972000,27972000,1310988,-0.0005326322,0.09427591,0.0,11.820099,0,1
28972000,28972000,1310988,0.0026631611,-0.54168695,0.010120012,11.815735,0,1
29972000,29972000,1310988,0.004261058,0.2892193,0.0015978967,11.821289,0,1
30972000,30972000,1310988,-0.0010652645,-0.022370555,0.01438107,11.826294,0,1
31972000,31972000,1310988,0.0037284256,-0.12250541,0.009054748,11.823517,0,1
32972000,32972000,1310988,-0.002130529,0.16618125,-0.009054748,11.820007,0,1
33972000,33972000,1310988,0.0026631611,-0.09427591,0.0026631611,11.81546,0,1
34972000,34972000,1310988,0.56618804,-0.21518342,0.027696876,11.812073,0,1
35972000,35972000,1310988,-0.019707393,0.5992113,-0.032490566,11.820068,0,1
36972000,36972000,1310988,0.0015978967,0.11025487,0.0010652645,11.826447,0,1
37972000,37972000,1310988,0.0063915867,-0.112918034,0.015978966,11.822662,0,1
38972000,38972000,1310988,0.006924219,0.00479369,-0.00479369,11.817261,0,1
39972000,39972000,1310988,0.14966966,0.24927188,0.020240024,11.812378,0,1
40972000,40972000,1310988,-0.0010652645,0.091080114,0.01438107,11.813721,0,1
41972000,41972000,1310988,0.006924219,-0.46924898,-0.025033714,11.824219,0,1
42972000,42972000,1310988,-0.007989483,0.128897,0.007989483,11.825073,0,1
43972000,43972000,1310988,0.006924219,-0.18801917,0.007989483,11.821655,0,1
44972000,44972000,1310988,-0.0005326322,0.12037488,-0.0037284256,11.817383,0,1
45972000,45972000,1310988,0.0010652645,-0.013315806,0.004261058,11.812378,0,1
46972000,46972000,1310988,-0.0005326322,0.6743124,0.007989483,11.808472,0,1
47972000,47972000,1310988,0.0058589545,-0.8266452,0.011717909,11.81842,0,1
48972000,48972000,1310988,0.0015978967,0.008522116,-0.0005326322,11.827698,0,1
49972000,49972000,1310988,-0.0026631611,0.0063915867,-0.004261058,11.827698,0,1
50972000,50972000,1310988,-0.0031957934,-0.0053263223,-0.008522116,11.827698,0,1
51972000,51972000,1310988,0.006924219,-0.007456851,-0.0015978967,11.827698,0,1
52972000,52972000,1310988,0.0026631611,0.0037284256,0.0015978967,11.827698,0,1
53972000,53972000,1310988,0.002130529,-0.05965481,-0.096939065,11.827209,0,1
54972000,54972000,1310988,-0.0031957934,0.025033714,0.06924219,11.8246765,0,1
55972000,55972000,1310988,0.0026631611,-0.017044231,0.009054748,11.820129,0,1
56972000,56972000,1310988,0.068176925,0.8000136,-0.040480047,11.815247,0,1
57972000,57972000,1310988,-0.018109497,-1.6745957,0.004261058,11.819641,0,1
58972000,58972000,1310988,0.013315806,0.034088463,0.07190535,11.827667,0,1
59972000,59972000,1310988,0.009054748,-0.049534798,0.0314253,11.826324,0,1
60972000,60972000,1310988,0.008522116,-0.010652645,-0.049002163,11.822998,0,1
61972000,61972000,1310988,-0.12463594,0.39787626,0.03089267,11.818115,0,1
62972000,62972000,1310988,-0.0314253,-1.2026836,0.026631612,11.817505,0,1
63972000,63972000,1310988,-0.046339005,0.006924219,-0.013848438,11.827484,0,1
64972000,64972000,1310988,0.0010652645,-0.21944448,-0.02396845,11.825317,0,1
65972000,65972000,1310988,0.0026631611,0.120907515,0.02130529,11.822235,0,1
66972000,66972000,1310988,-0.00479369,-0.025566347,-0.007989483,11.817932,0,1
67972000,67972000,1310988,0.15126756,0.7669904,-0.053795855,11.813324,0,1
68972000,68972000,1310988,-0.007989483,-1.6048208,-0.00958738,11.817444,0,1
69972000,69972000,1310988,0.10865697,-0.00479369,0.06498113,11.827698,0,1
70972000,70972000,1310988,0.02609898,-0.0005326322,0.0015978967,11.827698,0,1
71972000,71972000,1310988,-0.67271453,-0.02130529,0.013315806,11.827728,0,1
72972000,72972000,1310988,-0.5107943,0.0015978967,0.004261058,11.827728,0,1
73972000,73972000,1310988,0.0479369,0.004261058,0.004261058,11.827728,0,1
74972000,74972000,1310988,0.0,0.0,0.0063915867,11.827728,0,1
75972000,75972000,1310988,-0.00479369,0.0,-0.0037284256,11.827728,0,1
76972000,76972000,1310988,0.0063915867,-0.0058589545,0.00479369,11.827728,0,1
77972000,77972000,1310988,-0.0010652645,-0.0005326322,0.009054748,11.827728,0,1
78972000,78972000,1310988,-0.0015978967,-0.0037284256,0.0053263223,11.827728,0,1
79972000,79972000,1310988,-0.0005326322,0.0031957934,-0.0026631611,11.827728,0,1
80972000,80972000,1310988,-0.0015978967,-0.0010652645,-0.007456851,11.827728,0,1
81972000,81972000,1310988,-0.0010652645,0.0,0.0037284256,11.827728,0,1
