timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
35972000,35972000,1310988,-0.033518825,0.33997664,-9.727641,11.8142395,0,0,0,0,1
36972000,36972000,1310988,-0.10055647,0.22744916,-9.758766,11.814209,0,0,0,0,1
37972000,37972000,1310988,0.007182605,-0.074220255,-9.682152,11.81427,0,0,0,0,1
38972000,38972000,1310988,-0.047884032,-0.09816227,-9.665392,11.814362,0,0,0,0,1
39972000,39972000,1310988,0.038307227,-0.05746084,-9.720459,11.814453,0,0,0,0,1
40972000,40972000,1310988,0.038307227,-0.0047884034,-9.7084875,11.814575,0,0,0,0,1
41972000,41972000,1310988,-0.059855044,0.031124622,-9.682152,11.814789,0,0,0,0,1
42972000,42972000,1310988,0.06464344,-0.011971008,-10.235212,11.8151245,0,0,0,0,1
43972000,43972000,1310988,0.272939,-0.10534488,-10.089166,11.815521,0,0,0,0,1
44972000,44972000,1310988,0.07182605,-0.06943185,-9.622296,11.815033,0,0,0,0,1
45972000,45972000,1310988,-0.007182605,-0.009576807,-9.643845,11.814728,0,0,0,0,1
46972000,46972000,1310988,-0.090979666,-0.05267244,-9.713276,11.814667,0,0,0,0,1
47972000,47972000,1310988,0.011971008,0.009576807,-9.797073,11.814697,0,0,0,0,1
48972000,48972000,1310988,-0.04070143,-0.035913024,-9.76116,11.814697,0,0,0,0,1
49972000,49972000,1310988,-0.023942016,-0.04070143,-9.706094,11.814636,0,0,0,0,1
50972000,50972000,1310988,-0.062249243,-0.2896984,-9.9550905,11.814575,0,0,0,0,1
51972000,51972000,1310988,0.011971008,-0.45250413,-9.722853,11.814545,0,0,0,0,1
52972000,52972000,1310988,0.059855044,-0.14604631,-9.763555,11.814545,0,0,0,0,1
53972000,53972000,1310988,-0.033518825,-0.06464344,-9.706094,11.814453,0,0,0,0,1
54972000,54972000,1310988,0.021547815,0.047884032,-9.746795,11.814362,0,0,0,0,1
55972000,55972000,1310988,-0.079008654,-0.088585466,-9.715671,11.814209,0,0,0,0,1
56972000,56972000,1310988,-0.016759412,-0.019153614,-9.746795,11.814087,0,0,0,0,1
57972000,57972000,1310988,-0.02633622,-0.02873042,-9.6845455,11.813934,0,0,0,0,1
58972000,58972000,1310988,-0.055066638,0.18435353,-10.429143,11.813782,0,0,0,0,1
59972000,59972000,1310988,-0.33279404,0.21787235,-10.884041,11.816589,0,0,0,0,1
60972000,60972000,1310988,-0.17477672,0.12210429,-9.454702,11.815735,0,0,0,0,1
61972000,61972000,1310988,-0.088585466,0.02873042,-9.655815,11.814453,0,0,0,0,1
62972000,62972000,1310988,0.016759412,-0.088585466,-9.718064,11.814209,0,0,0,0,1
63972000,63972000,1310988,-0.088585466,-0.023942016,-9.797073,11.81427,0,0,0,0,1
64972000,64972000,1310988,-0.059855044,0.0023942017,-9.706094,11.814362,0,0,0,0,1
65972000,65972000,1310988,-0.093373865,-0.08619126,-9.727641,11.814484,0,0,0,0,1
66972000,66972000,1310988,0.1604115,-0.5291186,-10.503363,11.815063,0,0,0,0,1
67972000,67972000,1310988,0.21787235,-0.37349546,-9.560047,11.815308,0,0,0,0,1
68972000,68972000,1310988,0.1412579,-0.17956513,-9.763555,11.815186,0,0,0,0,1
69972000,69972000,1310988,-0.07182605,-0.12210429,-9.667787,11.815491,0,0,0,0,1
70972000,70972000,1310988,-0.090979666,0.01436521,-9.78989,11.8159485,0,0,0,0,1
71972000,71972000,1310988,-0.1388637,-0.009576807,-9.725247,11.816406,0,0,0,0,1
72972000,72972000,1310988,-0.1340753,-0.055066638,-9.794679,11.816803,0,0,0,0,1
73972000,73972000,1310988,-0.031124622,-0.10295067,-9.682152,11.817047,0,0,0,0,1
74972000,74972000,1310988,-0.045489833,-0.110133275,-9.770737,11.817139,0,0,0,0,1
75972000,75972000,1310988,-0.08619126,-0.08140286,-8.429984,11.817169,0,0,0,0,1
76972000,76972000,1310988,-0.076614454,-0.02873042,-9.832987,11.821289,0,0,0,0,1
77972000,77972000,1310988,-0.04070143,-0.016759412,-9.579201,11.825623,0,0,0,0,1
78972000,78972000,1310988,-0.24181437,-0.023942016,-8.66701,11.827728,0,0,0,0,1
79972000,79972000,1310988,-0.16519992,0.0023942017,-9.8042555,11.827728,0,0,0,0,1
80972000,80972000,1310988,0.06943185,-0.08379706,-9.643845,11.827728,0,0,0,0,1
