timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
10796000,1660691968309422,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.4543829,0,nan,nan,0,3,0,1,10
11996000,1660691969509422,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.9850638,0,nan,nan,0,3,0,1,10
12796000,1660691970309422,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.44331363,0,nan,nan,0,3,0,1,10
13996000,1660691971509422,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3610814,0,nan,nan,0,3,0,1,10
14796000,1660691972309422,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.429921,0,nan,nan,0,3,0,1,10
15996000,1660691973509422,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.564036,0,nan,nan,0,3,0,1,10
16796000,1660691974308422,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.6697564,0,nan,nan,0,3,0,1,10
17996000,1660691975509422,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.05981,0,nan,nan,0,3,0,1,10
18996000,1660691976510422,0,473977419,85455940,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.6934385,0,nan,nan,0,3,0,1,10
19796000,1660691977309422,0,473977421,85455940,488121,488121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.0,-0.31,0.07853982,0,nan,nan,0,3,0,1,10
20996000,1660691978510422,0,473977424,85455937,488801,488801,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,-0.62,4.336794,0,nan,nan,0,3,0,1,10
21796000,1660691979309422,0,473977422,85455936,489250,489250,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,-0.02,-0.45999998,3.750887,0,nan,nan,0,3,0,1,10
22996000,1660691980510422,0,473977418,85455936,489729,489729,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.04,0.02,-0.29999998,2.685538,0,nan,nan,0,3,0,1,10
23796000,1660691981309422,0,473977414,85455932,489996,489996,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.56,3.559948,0,nan,nan,0,3,0,1,10
24996000,1660691982510422,0,473977413,85455930,490571,490571,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.02,-0.11,5.098281,0,nan,nan,0,3,0,1,10
25796000,1660691983309422,0,473977414,85455937,490581,490581,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.049999997,0.06,1.2486086,0,nan,nan,0,3,0,1,10
26996000,1660691984510422,0,473977418,85455940,490473,490473,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.04,0.13,0.0,1.2524483,0,nan,nan,0,3,0,1,10
27796000,1660691985309422,0,473977422,85455958,490531,490531,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,0.04,0.44,-0.06,1.4615387,0,nan,nan,0,3,0,1,10
28996000,1660691986510422,0,473977426,85456034,490589,490589,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,0.04,0.29,-0.08,1.4329153,0,nan,nan,0,3,0,1,10
29796000,1660691987309422,0,473977429,85456086,490648,490648,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42,0.02,0.42999998,-0.049999997,1.5227997,0,nan,nan,0,3,0,1,10
30996000,1660691988510422,0,473977432,85456142,490502,490502,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.71,0.03,0.71,0.25,1.5203563,0,nan,nan,0,3,0,1,10
31796000,1660691989309422,0,473977434,85456176,490256,490256,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.03,0.21,1.025381,0,nan,nan,0,3,0,1,10
32996000,1660691990509422,0,473977437,85456220,490071,490071,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,0.13,2.3457224,0,nan,nan,0,3,0,1,10
33796000,1660691991309422,0,473977438,85456236,489985,489985,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.57,0.0,0.57,0.29999998,1.5618951,0,nan,nan,0,3,0,1,10
34996000,1660691992509422,0,473977439,85456274,489716,489716,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.0,0.099999994,0.17999999,1.5076153,0,nan,nan,0,3,0,1,10
35796000,1660691993309422,0,473977440,85456306,489628,489628,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.08,0.08,-0.02,0.7745771,0,nan,nan,0,3,0,1,10
36996000,1660691994509422,0,473977458,85456320,489540,489540,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.44,0.17,0.41,0.0,1.1716394,0,nan,nan,0,3,0,1,10
37796000,1660691995309422,0,473977470,85456319,489494,489494,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,0.17,-0.17999999,-0.06,5.4801593,0,nan,nan,0,3,0,1,10
38996000,1660691996509422,0,473977487,85456345,489414,489414,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,0.12,-0.17999999,0.16,5.303357,0,nan,nan,0,3,0,1,10
39796000,1660691997309422,0,473977498,85456343,489356,489356,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,0.14999999,0.41,0.22999999,1.2154473,0,nan,nan,0,3,0,1,10
40996000,1660691998509422,0,473977513,85456348,489218,489218,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.14,-0.02,0.07,6.132912,0,nan,nan,0,3,0,1,10
41796000,1660691999309422,0,473977524,85456374,489111,489111,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.14,0.03,0.099999994,0.26930428,0,nan,nan,0,3,0,1,10
42996000,1660692000509422,0,473977542,85456378,488989,488989,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,0.16,0.35999998,0.03,1.1547097,0,nan,nan,0,3,0,1,10
43796000,1660692001309422,0,473977546,85456366,488860,488860,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,0.0,-0.39,0.17,4.729842,0,nan,nan,0,3,0,1,10
44996000,1660692002509422,0,473977546,85456361,488511,488511,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,-0.02,-0.24,0.26,4.6179667,0,nan,nan,0,3,0,1,10
45796000,1660692003309422,0,473977543,85456339,488485,488485,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.049999997,0.07,0.0,2.234894,0,nan,nan,0,3,0,1,10
46996000,1660692004509422,0,473977534,85456315,488550,488550,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,0.04,3.17615,0,nan,nan,0,3,0,1,10
47796000,1660692005309422,0,473977527,85456324,488503,488503,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,-0.099999994,-0.25,0.19,4.328591,0,nan,nan,0,3,0,1,10
48996000,1660692006509422,0,473977515,85456314,488367,488367,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,-0.099999994,0.17,0.04,2.1083577,0,nan,nan,0,3,0,1,10
49796000,1660692007309422,0,473977506,85456292,488301,488301,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.12,-0.17999999,-0.06,4.1210713,0,nan,nan,0,3,0,1,10
50996000,1660692008509422,0,473977493,85456291,488229,488229,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.44,-0.12,-0.42,0.06,4.4149847,0,nan,nan,0,3,0,1,10
51796000,1660692009309422,0,473977478,85456290,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,-0.17999999,0.37,0.47,2.0258036,0,nan,nan,0,3,0,1,10
52996000,1660692010509422,0,473977457,85456311,488215,488215,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,-0.29,0.14,-0.13,2.6942647,0,nan,nan,0,3,0,1,10
53796000,1660692011309422,0,473977432,85456332,488307,488307,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,-0.35,0.32,-0.14,2.401573,0,nan,nan,0,3,0,1,10
54996000,1660692012509422,0,473977393,85456373,488446,488446,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.51,-0.38,0.35,-0.07,2.396337,0,nan,nan,0,3,0,1,10
55796000,1660692013309422,0,473977365,85456409,488530,488530,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42,-0.39,0.17,-0.07,2.732662,0,nan,nan,0,3,0,1,10
56996000,1660692014509422,0,473977323,85456463,488641,488641,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,-0.39999998,0.26999998,-0.08,2.5425956,0,nan,nan,0,3,0,1,10
57796000,1660692015309422,0,473977293,85456489,488695,488695,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.65,-0.41,0.5,0.0,2.258805,0,nan,nan,0,3,0,1,10
58996000,1660692016509422,0,473977248,85456537,488729,488729,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,-0.35999998,0.37,-0.01,2.3453732,0,nan,nan,0,3,0,1,10
59796000,1660692017309422,0,473977233,85456613,488530,488530,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.55,-0.16,0.53,0.38,1.8641862,0,nan,nan,0,3,0,1,10
60996000,1660692018508422,0,473977219,85456645,488066,488066,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,0.03,-0.14999999,1.2957324,0,nan,nan,0,3,0,1,10
61996000,1660692019509422,0,473977224,85456700,488168,488168,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,0.089999996,0.61,-0.099999994,1.4241886,0,nan,nan,0,3,0,1,10
62796000,1660692020309422,0,473977230,85456746,488224,488224,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.58,0.06,0.59,-0.03,1.4657274,0,nan,nan,0,3,0,1,10
63996000,1660692021510422,0,473977232,85456857,488203,488203,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,-0.04,0.53999996,-0.01,1.6484634,0,nan,nan,0,3,0,1,10
64796000,1660692022309422,0,473977228,85456957,488128,488128,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.94,-0.06,0.95,-0.03,1.6360716,0,nan,nan,0,3,0,1,10
65996000,1660692023510422,0,473977222,85457085,488153,488153,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.84999996,-0.03,0.84999996,-0.04,1.6144296,0,nan,nan,0,3,0,1,10
66996000,1660692024510422,0,473977219,85457172,488103,488103,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.85999995,-0.06,0.85999995,0.22,1.6481144,0,nan,nan,0,3,0,1,10
67796000,1660692025309422,0,473977207,85457233,488055,488055,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.29,0.26,0.0,2.4073324,0,nan,nan,0,3,0,1,10
68996000,1660692026510422,0,473977164,85457249,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.39999998,-0.01,-0.01,3.1749282,0,nan,nan,0,3,0,1,10
69796000,1660692027309422,0,473977137,85457250,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19999999,-0.19999999,0.04,-0.01,2.9443703,0,nan,nan,0,3,0,1,10
