timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
44972000,44972000,1310988,-0.0015978967,-0.4282363,0.0015978967,11.824799,0,1
45972000,45972000,1310988,-0.00479369,0.34993938,0.006924219,11.824707,0,1
46972000,46972000,1310988,-0.007989483,0.35952675,-0.0031957934,11.824463,0,1
47972000,47972000,1310988,-0.0026631611,-0.6764429,0.009054748,11.824951,0,1
48972000,48972000,1310988,0.006924219,0.23489082,0.0,11.825653,0,1
49972000,49972000,1310988,-0.008522116,0.42770368,-0.0053263223,11.826172,0,1
50972000,50972000,1310988,0.24394555,-0.76113147,0.006924219,11.826538,0,1
51972000,51972000,1310988,-0.17204021,-0.1123854,0.037284255,11.827454,0,1
52972000,52972000,1310988,0.027696876,-0.09321064,0.013848438,11.826538,0,1
53972000,53972000,1310988,-0.02130529,0.1486044,-0.0005326322,11.825714,0,1
54972000,54972000,1310988,-0.023435818,0.19813919,0.002130529,11.825043,0,1
55972000,55972000,1310988,0.013848438,-0.27643612,-0.0031957934,11.824371,0,1
56972000,56972000,1310988,-0.010652645,-0.22956449,0.0015978967,11.8237915,0,1
57972000,57972000,1310988,0.008522116,0.4841627,-0.0005326322,11.823395,0,1
58972000,58972000,1310988,-0.2231729,-0.00479369,-0.012250541,11.823273,0,1
59972000,59972000,1310988,0.002130529,-0.5209143,0.0005326322,11.825439,0,1
60972000,60972000,1310988,-0.14966966,-0.3669836,0.019707393,11.827484,0,1
61972000,61972000,1310988,0.007456851,0.1304949,0.018642128,11.826843,0,1
62972000,62972000,1310988,-0.022903185,0.45167214,0.002130529,11.826538,0,1
63972000,63972000,1310988,0.007989483,-0.41385525,0.007456851,11.82666,0,1
64972000,64972000,1310988,-0.020772656,-0.40426785,0.042077947,11.827118,0,1
65972000,65972000,1310988,0.036751624,0.17576863,-0.02130529,11.826996,0,1
66972000,66972000,1310988,-0.34301516,0.7052051,-0.054328486,11.827454,0,1
67972000,67972000,1310988,-0.058589544,-0.018642128,0.18269286,11.827667,0,1
68972000,68972000,1310988,-0.2146508,-0.047404267,-0.26684874,11.827667,0,1
69972000,69972000,1310988,-0.039414786,-0.04527374,-0.29294774,11.827698,0,1
