timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
17872000,708000,1,1310988,6620172,1310988,197388,0.021065554,0.017959306,0.017959714,0.020997003,0.017906357,0.017906746,nan,nan,nan,0.0,1.0,1.0,0.0181537,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18884000,708000,1,1310988,6620172,1310988,197388,0.021669012,0.018067071,0.018073097,0.021611571,0.018020842,0.018026872,nan,nan,nan,0.0,1.0,1.0,0.0181537,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19892000,708000,1,1310988,6620172,1310988,197388,0.011208214,0.00777598,0.0077914884,0.011157263,0.00775697,0.007772479,nan,nan,nan,0.0,1.0,1.0,0.036460023,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20904000,708000,1,1310988,6620172,1310988,197388,0.016612997,0.013027036,0.013014741,0.016573865,0.0129977595,0.012985368,nan,nan,nan,0.0,1.0,1.0,0.04165353,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21912000,708000,1,1310988,6620172,1310988,197388,0.014948404,0.01103031,0.011004024,0.014916252,0.01100876,0.010982793,nan,nan,nan,0.0,1.0,1.0,0.04351304,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22924000,708000,1,1310988,6620172,1310988,197388,0.018144788,0.01484432,0.014759239,0.018119048,0.014826556,0.0147415325,nan,nan,nan,0.0,1.0,1.0,0.04528242,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23932000,708000,1,1310988,6620172,1310988,197388,0.021126471,0.018637884,0.018619167,0.021119813,0.018624915,0.018606206,nan,nan,nan,0.0,1.0,1.0,0.04528242,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24944000,708000,1,1310988,6620172,1310988,197388,0.012293989,0.009446581,0.009437837,0.012292358,0.009443818,0.00943501,nan,nan,nan,0.0,1.0,1.0,0.05796297,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25952000,708000,1,1310988,6620172,1310988,197388,0.0142657375,0.012176863,0.012154306,0.014265272,0.01217014,0.012147596,nan,nan,nan,0.0,1.0,1.0,0.06118335,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26964000,708000,1,1310988,6620172,1310988,197388,0.015614683,0.013613217,0.013590464,0.015607874,0.013608432,0.01358577,nan,nan,nan,0.0,1.0,1.0,0.061207786,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27972000,708000,1,1310988,6620172,1310988,197388,0.012621503,0.012254635,0.012251651,0.0125550255,0.012254209,0.012251898,nan,nan,nan,0.0,1.0,1.0,0.06609901,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28984000,708000,1,1310988,6620172,1310988,197388,0.0138147045,0.011938419,0.0119151445,0.013810584,0.011938249,0.011914616,nan,nan,nan,0.0,1.0,1.0,0.06609901,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29992000,708000,1,1310988,6620172,1310988,197388,0.017006928,0.015663022,0.015666286,0.016905537,0.01566057,0.015664097,nan,nan,nan,0.0,1.0,1.0,0.06609901,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31004000,708000,1,1310988,6620172,1310988,197388,0.025401544,0.021625664,0.021629095,0.02424183,0.021623444,0.021626951,nan,nan,nan,0.0,1.0,1.0,0.06609901,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32012000,708000,1,1310988,6620172,1310988,197388,0.059242412,0.052898817,0.05289472,0.0592684,0.05289421,0.052890215,nan,nan,nan,0.0,1.0,1.0,0.06667074,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33024000,708000,1,1310988,6620172,1310988,197388,0.020804847,0.013937535,0.013895114,0.020826247,0.013932465,0.013889974,nan,nan,nan,0.0,1.0,1.0,0.10778675,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34032000,708000,1,1310988,6620172,1310988,197388,0.0053958385,0.004226202,0.0042067226,0.005392105,0.0042288313,0.004209388,nan,nan,nan,0.0,1.0,1.0,0.11652569,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35044000,708000,1,1310988,6620172,1310988,197388,0.015686637,0.018197857,0.018188186,0.015668595,0.01819895,0.018189328,nan,nan,nan,0.0,1.0,1.0,0.11707203,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
