timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
41348000,29232000,2,1310996,6620172,1310996,197644,0.05615456,0.006336028,0.005963002,0.05585045,0.006690824,0.0063435063,nan,nan,nan,1.0,0.29586563,0.5678385,1.0,0.0,0.2525858,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
42360000,29232000,2,1310996,6620172,1310996,197644,0.051883955,0.011098148,0.010996557,0.052576765,0.011241212,0.011116919,nan,nan,nan,1.0,0.29586563,0.5678385,1.0,0.0,0.2525858,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
43368000,29232000,2,1310996,6620172,1310996,197644,0.05344705,0.0054093315,0.005257493,0.053913828,0.005417637,0.0053944546,nan,nan,nan,1.0,0.30173156,0.5733415,1.0,0.0,0.25780243,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
44380000,29232000,2,1310996,6620172,1310996,197644,0.048739757,0.0068605775,0.0068241046,0.04879669,0.006805199,0.0068245763,nan,nan,nan,1.0,0.3105425,0.58066034,1.0,0.0,0.25855792,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
45388000,29232000,2,1310996,6620172,1310996,197644,0.036591727,0.012102733,0.014127482,0.03860228,0.01018697,0.012163823,nan,nan,nan,1.0,0.35025826,0.65768135,1.0,0.0,0.296875,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
46400000,29232000,2,1310996,6620172,1310996,197644,0.04133352,0.004074299,0.0042676674,0.04123521,0.0036093732,0.003486511,nan,nan,nan,1.0,0.4009238,0.76466876,1.0,0.0,0.3505651,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,4,6,1,1,1,1,1,1,0,0,0,0,0
46824000,29232000,2,1310996,6620172,1310996,197644,0.097931206,0.10595978,0.1094398,0.07275466,0.09661826,0.10594596,nan,nan,nan,1.0,0.41960686,0.7903119,1.0,0.0,0.37854823,nan,nan,nan,0.0,0.0,0.0,nan,0.7652885,0.33243304,0.3469953,nan,4,6,1,1,0,1,1,1,0,0,0,0,0
46828000,46828000,3,1310988,6620172,1310988,197644,0.097931206,0.10595978,0.1094398,0.07275466,0.09661826,0.10594596,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.7757058,0.335254,0.35079378,nan,3,6,1,1,0,1,0,1,0,0,0,0,0
46832000,46828000,3,1310988,6620172,1310988,197644,0.097931206,0.10595978,0.1094398,0.07275466,0.09661826,0.10594596,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.77170634,0.33128297,0.34682313,nan,3,6,1,0,0,1,0,0,0,0,0,0,0
46836000,46828000,3,1310988,6620172,1310988,197644,0.097931206,0.10595978,0.1094398,0.07275466,0.09661826,0.10594596,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.7677097,0.32731205,0.34284946,nan,3,6,1,0,1,1,0,0,0,0,0,0,0
46840000,46828000,3,1310988,6620172,1310988,197644,0.097931206,0.10595978,0.1094398,0.07275466,0.09661826,0.10594596,nan,nan,nan,0.025176547,0.03320512,0.03668514,0.0,0.023863599,0.0331913,nan,nan,nan,0.0,0.0,0.0,nan,0.76371676,0.32333544,0.3388788,nan,3,6,1,0,1,1,1,1,0,0,0,0,0
46844000,46828000,3,1310988,6620172,1310988,197644,0.097931206,0.10595978,0.1094398,0.07275466,0.09661826,0.10594596,nan,nan,nan,0.025176547,0.03320512,0.03668514,0.0,0.023863599,0.0331913,nan,nan,nan,0.0,0.0,0.0,nan,0.7597362,0.31935102,0.3349134,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
47848000,46828000,3,1310988,6620172,1310988,197644,0.2366008,0.17997183,0.18358946,0.23261702,0.18120332,0.17959808,nan,nan,nan,1.0,1.0,1.0,0.0,0.8590899,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
48860000,46828000,3,1310988,6620172,1310988,197644,0.1800174,0.066294596,0.06590307,0.17663512,0.06537125,0.06423515,nan,nan,nan,1.0,1.0,1.0,0.0,0.8590899,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
49868000,46828000,3,1310988,6620172,1310988,197644,0.15100491,0.019283887,0.017786954,0.14798713,0.017705757,0.01703524,nan,nan,nan,1.0,1.0,1.0,0.0,0.8590899,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
50880000,46828000,3,1310988,6620172,1310988,197644,0.10776526,0.03581949,0.038360942,0.10509055,0.037203815,0.037204966,nan,nan,nan,1.0,1.0,1.0,0.0,0.8590899,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
51888000,46828000,3,1310988,6620172,1310988,197644,0.08188245,0.048749834,0.050701775,0.079385184,0.049941663,0.050040677,nan,nan,nan,1.0,1.0,1.0,0.0,0.8590899,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
52900000,46828000,3,1310988,6620172,1310988,197644,0.051696587,0.0531581,0.05470591,0.05218417,0.05426141,0.05437086,nan,nan,nan,1.0,1.0,1.0,0.0,0.89391273,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
53908000,46828000,3,1310988,6620172,1310988,197644,0.04505052,0.057742134,0.05930267,0.044125468,0.05882857,0.05887762,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
54920000,46828000,3,1310988,6620172,1310988,197644,0.032875955,0.059066437,0.06046664,0.033128086,0.060005073,0.060062796,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
55928000,46828000,3,1310988,6620172,1310988,197644,0.02673131,0.06482453,0.066304214,0.024299668,0.06547112,0.065703556,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
56940000,46828000,3,1310988,6620172,1310988,197644,0.01901955,0.062647976,0.06438864,0.01878551,0.0626994,0.063444585,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
57948000,46828000,3,1310988,6620172,1310988,197644,0.024618508,0.044944137,0.04383527,0.027017169,0.047684982,0.045669753,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
58384000,46828000,3,1310988,6620172,1310988,197644,0.030510608,0.053715184,0.05500642,0.031586137,0.053933926,0.054337002,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.2779524,0.43308502,0.7541061,nan,3,6,1,1,0,1,1,1,0,0,0,0,0
58388000,46828000,3,1310988,6620172,1310988,197644,0.030510608,0.053715184,0.05500642,0.031586137,0.053933926,0.054337002,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.2974459,0.4380327,0.76505125,nan,3,6,1,1,0,1,0,1,0,0,0,0,0
58392000,46828000,3,1310988,6620172,1310988,197644,0.030510608,0.053715184,0.05500642,0.031586137,0.053933926,0.054337002,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.3157699,0.4425352,0.7752519,nan,3,6,1,0,0,1,0,0,0,0,0,0,0
58400000,46828000,3,1310988,6620172,1310988,197644,0.6302066,0.053715184,0.05500642,0.031586137,0.053933926,0.25185323,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,1.3491426,0.45026568,0.79359615,nan,3,6,1,0,0,1,0,1,0,0,0,0,0
58400000,46828000,3,1310988,6620172,1310988,197644,0.6302066,0.053715184,0.05500642,0.6442201,0.2684548,0.25185323,nan,nan,nan,1.0,0.40949506,0.41078633,0.0,0.6242347,0.6076331,nan,nan,nan,0.0,0.0,0.0,nan,1.3491426,0.45026568,0.79359615,nan,3,6,1,0,0,1,1,1,0,0,0,0,0
58404000,46828000,3,1310988,6620172,1310988,197644,0.6302066,0.25166902,0.2511996,0.6442201,0.2684548,0.25185323,nan,nan,nan,1.0,0.40949506,0.41078633,0.0,0.6242347,0.6076331,nan,nan,nan,0.0,0.0,0.0,nan,1.3643042,0.45353857,0.80180955,nan,3,6,1,1,1,1,1,1,0,0,0,0,0
58408000,58408000,4,1311004,6620172,1311004,197388,0.6302066,0.25166902,0.2511996,0.6442201,0.2684548,0.25185323,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,1.3785081,0.45646036,0.80940354,nan,2,6,1,1,1,0,1,1,0,0,0,0,0
58412000,58408000,4,1311004,6620172,1311004,197388,0.6302066,0.25166902,0.2511996,0.6442201,0.2684548,0.25185323,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,1.3745127,0.45246264,0.8054058,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
59204000,58408000,4,1311004,6620172,1311004,197388,0.05087401,0.26001865,0.25463948,0.050956827,0.25909242,0.26014492,nan,nan,nan,0.79623455,0.13799024,0.0,0.79631734,0.71898067,0.15201092,nan,nan,nan,0.0,0.0,0.0,nan,0.58670986,0.0,0.01568303,nan,2,6,0,1,1,0,1,1,0,0,0,0,0
