timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
43972000,43972000,1310996,0.0064891605,0.0035009678,-0.002496314,11.821625,0,1
44972000,44972000,1310996,-0.001929822,-0.0031784156,-0.011129118,11.825195,0,1
45972000,45972000,1310996,-0.0020305011,0.06318905,0.0036421877,11.827026,0,1
46972000,46972000,1310996,-0.012310426,0.006548556,-0.0056320247,11.825439,0,1
47972000,47972000,1310996,0.011471792,0.0010700509,0.003898066,11.824005,0,1
48972000,48972000,1310996,-0.005543092,0.0069620325,-0.0014969882,11.822693,0,1
49972000,49972000,1310996,-0.010135631,0.011249942,0.0041836565,11.821472,0,1
50972000,50972000,1310996,-0.0041589458,-0.00094824994,-0.0151604125,11.820282,0,1
51972000,51972000,1310996,0.007469152,-0.010879254,0.004920607,11.819153,0,1
52972000,52972000,1310996,0.005759481,0.007848157,0.003868301,11.818024,0,1
53972000,53972000,1310996,-0.005321249,0.004735835,0.0042039854,11.816895,0,1
54972000,54972000,1310996,0.008477676,-0.008393044,0.012380896,11.815826,0,1
55972000,55972000,1310996,0.030597474,0.01270608,0.004606663,11.814758,0,1
56972000,56972000,1310996,0.043450203,-0.014788834,-0.0022970575,11.814087,0,1
57972000,57972000,1310996,-0.009666061,0.036510315,0.008101638,11.813721,0,1
58972000,58972000,1310996,-0.0721598,-0.019436793,-0.0061877756,11.813385,0,1
59972000,59972000,1310996,0.09846712,0.0047852495,0.0083564315,11.813141,0,1
60972000,60972000,1310996,0.0037020256,0.012055758,0.018019553,11.813904,0,1
61972000,61972000,1310996,-0.0034137438,-0.000111450376,-0.0032218955,11.814789,0,1
62972000,62972000,1310996,-0.0031600087,-0.0031342881,0.00039041197,11.815521,0,1
63972000,63972000,1310996,0.011562183,0.0012565267,0.007983345,11.81604,0,1
64972000,64972000,1310996,0.009398172,0.008126608,-0.0012666406,11.816223,0,1
65972000,65972000,1310996,-0.0034979845,0.009883153,-0.008816182,11.8160095,0,1
66972000,66972000,1310996,-0.006476357,-0.012945725,0.0017993422,11.815491,0,1
67972000,67972000,1310996,0.079756975,-0.078417525,-0.0042333584,11.814972,0,1
68972000,68972000,1310996,0.060904007,-0.011296106,0.0049116896,11.814972,0,1
69972000,69972000,1310996,0.016740445,-0.015041949,0.0069723446,11.815277,0,1
70972000,70972000,1310996,-0.0386893,0.0006677472,-0.0034659365,11.815735,0,1
71972000,71972000,1310996,0.04920305,-0.016067196,-0.0014919619,11.816284,0,1
