timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
37972000,37972000,1311004,0.018441211,-0.029127818,-9.721798,11.81427,0,0,0,0,1
38972000,38972000,1311004,-0.070367746,-0.09542618,-9.735063,11.814362,0,0,0,0,1
39972000,39972000,1311004,0.07234293,-0.06761449,-9.798051,11.814484,0,0,0,0,1
40972000,40972000,1311004,0.10466667,-0.03002181,-9.712402,11.814606,0,0,0,0,1
41972000,41972000,1311004,0.014730083,0.04776196,-9.696362,11.81485,0,0,0,0,1
42972000,42972000,1311004,-0.00862158,-0.07037872,-9.667518,11.815399,0,0,0,0,1
43972000,43972000,1311004,0.1367369,-0.08193351,-7.8096533,11.81546,0,0,0,0,1
44972000,44972000,1311004,0.25007048,-0.068067886,-10.436801,11.817413,0,0,0,0,1
45972000,45972000,1311004,0.14376943,-0.021636048,-10.587496,11.8168335,0,0,0,0,1
46972000,46972000,1311004,-0.13159661,-0.009884216,-12.050352,11.816742,0,0,0,0,1
47972000,47972000,1311004,-0.029927688,0.053287413,-10.6780205,11.815918,0,0,0,0,1
48972000,48972000,1311004,-0.10201051,-0.0770275,-9.19478,11.815063,0,0,0,0,1
49972000,49972000,1311004,-0.014109039,-0.0044798516,-9.084478,11.814667,0,0,0,0,1
50972000,50972000,1311004,-0.028924558,-0.26403922,-9.456179,11.814514,0,0,0,0,1
51972000,51972000,1311004,0.054966148,-0.48080817,-9.857164,11.815033,0,0,0,0,1
52972000,52972000,1311004,0.06464723,-0.13386056,-9.668054,11.814484,0,0,0,0,1
53972000,53972000,1311004,-0.011999873,0.009979253,-9.648485,11.814362,0,0,0,0,1
54972000,54972000,1311004,-0.07085512,0.041340716,-9.951268,11.81427,0,0,0,0,1
55972000,55972000,1311004,-0.10670745,-0.11571279,-9.630308,11.814148,0,0,0,0,1
56972000,56972000,1311004,-0.026445039,-0.05550192,-9.673808,11.814026,0,0,0,0,1
57972000,57972000,1311004,0.01742483,0.05251036,-9.710552,11.813934,0,0,0,0,1
58972000,58972000,1311004,-0.019827865,0.047421467,-11.703731,11.814026,0,0,0,0,1
59972000,59972000,1311004,-0.12808289,0.16175473,-9.266354,11.8194275,0,0,0,0,1
60972000,60972000,1311004,-0.028237958,-0.07572482,-9.485327,11.827362,0,0,0,0,1
61972000,61972000,1311004,-0.050296474,0.051938098,-9.836154,11.824585,0,0,0,0,1
62972000,62972000,1311004,0.1146933,-0.09364497,-10.030052,11.81955,0,0,0,0,1
63972000,63972000,1311004,0.025304029,0.11435412,-8.978732,11.8125305,0,0,0,0,1
64972000,64972000,1311004,-0.14970435,0.10231374,-9.243327,11.808228,0,0,0,0,1
65972000,65972000,1311004,-0.240538,-0.06619491,-10.471067,11.807739,0,0,0,0,1
66972000,66972000,1311004,-0.023614367,-0.01401379,-10.592531,11.808807,0,0,0,0,1
67972000,67972000,1311004,0.15991509,-0.38825706,-10.326188,11.810425,0,0,0,0,1
68972000,68972000,1311004,0.17460836,-0.23551935,-10.271002,11.81134,0,0,0,0,1
69972000,69972000,1311004,-0.077023074,-0.16491708,-9.524991,11.812653,0,0,0,0,1
70972000,70972000,1311004,-0.1659405,0.025783781,-9.358492,11.814087,0,0,0,0,1
71972000,71972000,1311004,-0.13682276,0.03311503,-9.70294,11.815582,0,0,0,0,1
72972000,72972000,1311004,-0.0039497544,-0.049241662,-9.811765,11.816925,0,0,0,0,1
73972000,73972000,1311004,0.052252304,-0.098940395,-9.705331,11.81778,0,0,0,0,1
74972000,74972000,1311004,-0.0777787,-0.17377034,-9.894829,11.818268,0,0,0,0,1
75972000,75972000,1311004,-0.19449195,-0.07146415,-8.991943,11.818878,0,0,0,0,1
76972000,76972000,1311004,-0.112849,-0.06347635,-9.087336,11.823944,0,0,0,0,1
77972000,77972000,1311004,0.6745297,0.13374068,-13.199853,11.827728,0,0,0,0,1
