timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
16876000,640000,1,1310988,6620172,1310988,197388,0.026311664,0.023647096,0.02351428,0.0262467,0.023553116,0.023543622,nan,nan,nan,0.0,1.0,1.0,0.085280895,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17888000,640000,1,1310988,6620172,1310988,197388,0.02164058,0.018126894,0.018128047,0.02152092,0.01810843,0.018097596,nan,nan,nan,0.0,1.0,1.0,0.085280895,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18896000,640000,1,1310988,6620172,1310988,197388,0.021956429,0.018070275,0.01804107,0.021908436,0.017953916,0.017943518,nan,nan,nan,0.0,1.0,1.0,0.085280895,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19908000,640000,1,1310988,6620172,1310988,197388,0.019745497,0.016049786,0.015842611,0.019944059,0.015515214,0.015502691,nan,nan,nan,0.0,1.0,1.0,0.110338315,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20916000,640000,1,1310988,6620172,1310988,197388,0.024004653,0.019776165,0.01987385,0.023835238,0.020019112,0.020005051,nan,nan,nan,0.0,1.0,1.0,0.13166386,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21928000,640000,1,1310988,6620172,1310988,197388,0.024678681,0.020317763,0.020600645,0.024390727,0.020845244,0.020825805,nan,nan,nan,0.0,1.0,1.0,0.13166386,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22936000,640000,1,1310988,6620172,1310988,197388,0.025273278,0.0216429,0.021610213,0.025383908,0.02152649,0.021463789,nan,nan,nan,0.0,1.0,1.0,0.13542515,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23948000,640000,1,1310988,6620172,1310988,197388,0.022884414,0.020093206,0.019850101,0.023164395,0.01944918,0.019432064,nan,nan,nan,0.0,1.0,1.0,0.14028858,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24956000,640000,1,1310988,6620172,1310988,197388,0.025102641,0.02090517,0.021684688,0.024337593,0.022443736,0.022427857,nan,nan,nan,0.0,1.0,1.0,0.19618171,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25968000,640000,1,1310988,6620172,1310988,197388,0.012626382,0.010014511,0.010152036,0.012557458,0.01029631,0.010269119,nan,nan,nan,0.0,1.0,1.0,0.19618171,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26976000,640000,1,1310988,6620172,1310988,197388,0.0093064485,0.009197789,0.007974687,0.01055634,0.007418153,0.0074354,nan,nan,nan,0.0,1.0,1.0,0.22552364,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27988000,640000,1,1310988,6620172,1310988,197388,0.016738575,0.016097536,0.016085584,0.016790178,0.016101152,0.016097996,nan,nan,nan,0.0,1.0,1.0,0.22900388,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28996000,640000,1,1310988,6620172,1310988,197388,0.00979444,0.008780288,0.0089151375,0.009582743,0.009031884,0.009013706,nan,nan,nan,0.0,1.0,1.0,0.23360066,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30008000,640000,1,1310988,6620172,1310988,197388,0.021752631,0.015981888,0.019175336,0.018685386,0.02216883,0.022147544,nan,nan,nan,0.0,1.0,1.0,0.23653679,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31016000,640000,1,1310988,6620172,1310988,197388,0.06457906,0.063119195,0.063382626,0.06432044,0.063673526,0.06365645,nan,nan,nan,0.0,1.0,1.0,0.25665095,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32028000,640000,1,1310988,6620172,1310988,197388,0.046573482,0.053880163,0.048975553,0.052133605,0.042722244,0.04279273,nan,nan,nan,0.0,1.0,1.0,0.38453394,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33036000,640000,1,1310988,6620172,1310988,197388,0.047620773,0.04707008,0.047096513,0.047641154,0.04701282,0.0472239,nan,nan,nan,0.0,1.0,1.0,0.49921727,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34048000,640000,1,1310988,6620172,1310988,197388,0.042038556,0.04140612,0.041190535,0.04208293,0.04103457,0.041341588,nan,nan,nan,0.0,1.0,1.0,0.5010599,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35056000,640000,1,1310988,6620172,1310988,197388,0.031640798,0.030808765,0.03074776,0.031486336,0.030728558,0.031146137,nan,nan,nan,0.0,1.0,1.0,0.5048007,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
