timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
67960000,67960000,197644,0.0021930237,-0.21685407,0.42359644,11.815155,0,0
68960000,68960000,197644,0.034817267,-0.2361714,0.41135058,11.81543,0,0
69960000,69960000,197644,0.026053483,-0.23380512,0.42017192,11.815796,0,0
70960000,70960000,197644,0.0069840117,-0.21364015,0.4209818,11.816223,0,0
71964000,71964000,197644,0.004778981,-0.20768376,0.42914528,11.81665,0,0
72964000,72964000,197644,0.008982338,-0.22355485,0.42840886,11.817047,0,0
73964000,73964000,197644,0.0101683745,-0.22278,0.43653896,11.817322,0,0
74964000,74964000,197644,0.01147517,-0.21830936,0.43229127,11.817383,0,0
75956000,75956000,197644,0.009037323,-0.21470419,0.4325554,11.817474,0,0
76968000,76968000,197644,0.0064775473,-0.20863746,0.42953533,11.821777,0,0
77968000,77968000,197644,0.01238655,-0.21354999,0.43366662,11.825958,0,0
78960000,78960000,197644,0.0011568305,-0.21724954,0.4319296,11.827728,0,0
79960000,79960000,197644,-0.00023146685,-0.21741326,0.42999426,11.827759,0,0
80960000,80960000,197644,0.010212821,-0.21453096,0.43457124,11.827759,0,0
81960000,81960000,197644,0.0078091603,-0.21535479,0.42974168,11.827759,0,0
