timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
8888000,8888000,-0.001055041,-0.0028392011,-0.0005746882,0.001,0.0,0.0,0.0,-1.0
8936000,8936000,0.008401173,-0.0075751897,-0.0006101485,0.001,0.0,0.0,0.0,-1.0
8984000,8984000,0.0076762675,-0.006935729,5.6436962e-05,0.001,0.0,0.0,0.0,-1.0
9040000,9040000,0.004549542,-0.006120598,0.0013175354,0.001,0.0,0.0,0.0,-1.0
9088000,9088000,0.004024969,-0.008413944,-0.00045041993,0.001,0.0,0.0,0.0,-1.0
9136000,9136000,0.006438944,-0.010256248,-0.0010301092,0.001,0.0,0.0,0.0,-1.0
9188000,9188000,0.005085404,-0.010887826,-0.0005925028,0.001,0.0,0.0,0.0,-1.0
9240000,9240000,0.0033515438,-0.009473882,-6.0841307e-05,0.001,0.0,0.0,0.0,-1.0
9288000,9288000,0.0059478027,-0.008249506,-0.00065330334,0.001,0.0,0.0,0.0,-1.0
9340000,9340000,0.0056573097,-0.0071589407,-0.001107297,0.001,0.0,0.0,0.0,-1.0
9384000,9384000,0.008488623,-0.004626307,-0.0009515937,0.001,0.0,0.0,0.0,-1.0
9440000,9440000,0.0024196962,0.00094803993,-0.0013562503,0.001,0.0,0.0,0.0,-1.0
9488000,9488000,0.00068763783,-0.004522826,0.00020581309,0.001,0.0,0.0,0.0,-1.0
9540000,9540000,0.006738786,-0.0022113654,0.00021217763,0.001,0.0,0.0,0.0,-1.0
9584000,9584000,0.0026734932,-0.009602045,0.0014845283,0.001,0.0,0.0,0.0,-1.0
9640000,9640000,0.0038781145,-0.0055776243,-0.0005713422,0.001,0.0,0.0,0.0,-1.0
9688000,9688000,-0.0014667474,-0.0070697106,-0.00024267127,0.001,0.0,0.0,0.0,-1.0
9736000,9736000,-0.002876374,-0.0073741423,-0.0009748636,0.001,0.0,0.0,0.0,-1.0
9788000,9788000,0.0035791632,-0.009188114,-0.00060894905,0.001,0.0,0.0,0.0,-1.0
9840000,9840000,0.0064110905,-0.0075995917,-0.00046681604,0.001,0.0,0.0,0.0,-1.0
9884000,9884000,0.0033671965,-0.012155532,0.00019590324,0.001,0.0,0.0,0.0,-1.0
9940000,9940000,-0.0011589008,-0.009903,0.00049287826,0.001,0.0,0.0,0.0,-1.0
9988000,9988000,-0.0014350131,-0.01004442,-0.0007861891,0.001,0.0,0.0,0.0,-1.0
10036000,10036000,0.0058839414,-0.007937718,-0.0012357441,0.001,0.0,0.0,0.0,-1.0
10088000,10088000,0.0037446574,-0.009254938,0.00025866914,0.001,0.0,0.0,0.0,-1.0
10136000,10136000,-0.0013774667,-0.007995167,0.00026212752,0.001,0.0,0.0,0.0,-1.0
10188000,10188000,-0.0036039597,-0.007657515,0.00091964746,0.001,0.0,0.0,0.0,-1.0
10240000,10240000,0.0029710669,-0.020414552,0.0005300678,0.001,0.0,0.0,0.0,-1.0
10288000,10288000,0.0032867903,-0.009274831,-0.00043093684,0.001,0.0,0.0,0.0,-1.0
10336000,10336000,0.002883775,-0.0051360712,0.00030449542,0.001,0.0,0.0,0.0,-1.0
10388000,10388000,0.0016621414,-0.007131466,-0.0016562119,0.001,0.0,0.0,0.0,-1.0
10436000,10436000,0.0034961067,-0.006562022,-0.0012836375,0.001,0.0,0.0,0.0,-1.0
10488000,10488000,0.0037747214,-0.008812967,-7.01368e-05,0.001,0.0,0.0,0.0,-1.0
10536000,10536000,0.0014432158,-0.009418025,-0.0003024786,0.001,0.0,0.0,0.0,-1.0
10588000,10588000,0.0034235104,-0.0102371555,-0.0016738732,0.001,0.0,0.0,0.0,-1.0
10640000,10640000,-0.0021176925,-0.008045406,0.00043173446,0.001,0.0,0.0,0.0,-1.0
10688000,10688000,0.0025153514,-0.007921885,0.0010874821,0.001,0.0,0.0,0.0,-1.0
10740000,10740000,0.0038681836,-0.008805125,-0.0001500728,0.001,0.0,0.0,0.0,-1.0
10788000,10788000,0.00067453436,-0.010510925,-0.00038179854,0.001,0.0,0.0,0.0,-1.0
10840000,10840000,-0.00093916967,-0.009677773,0.00039550368,0.001,0.0,0.0,0.0,-1.0
10884000,10884000,-0.003343567,-0.010461234,0.00022874861,0.001,0.0,0.0,0.0,-1.0
10940000,10940000,0.002295547,-0.012129092,-0.0013291839,0.001,0.0,0.0,0.0,-1.0
10984000,10984000,0.0035424922,-0.025746161,0.0005973104,0.001,0.0,0.0,0.0,-1.0
11036000,11036000,-9.084227e-05,-0.008408746,1.2319405e-06,0.001,0.0,0.0,0.0,-1.0
11088000,11088000,0.0011932598,-0.010168206,0.00031436767,0.001,0.0,0.0,0.0,-1.0
11140000,11140000,0.000794357,-0.022652356,-0.0010039118,0.001,0.0,0.0,0.0,-1.0
11188000,11188000,0.006435856,-0.008492893,-0.0010579576,0.001,0.0,0.0,0.0,-1.0
11236000,11236000,-0.0014134037,-0.007831367,0.00045870343,0.001,0.0,0.0,0.0,-1.0
11288000,11288000,0.0001581484,-0.008327494,-0.0005183825,0.001,0.0,0.0,0.0,-1.0
11340000,11340000,-0.0005154719,-0.01584746,-0.00061936036,0.001,0.0,0.0,0.0,-1.0
11384000,11384000,0.00363693,-0.014169309,0.0011026894,0.001,0.0,0.0,0.0,-1.0
11440000,11440000,0.0023506978,-0.007106565,0.00041441616,0.001,0.0,0.0,0.0,-1.0
11488000,11488000,-0.002048814,-0.012610695,0.00038393502,0.001,0.0,0.0,0.0,-1.0
11540000,11540000,0.0011794923,-0.0134036075,-0.00031260165,0.001,0.0,0.0,0.0,-1.0
11588000,11588000,0.0042693303,-0.013225331,-0.00059222704,0.001,0.0,0.0,0.0,-1.0
11640000,11640000,0.0010018296,-0.01274262,-0.0011692899,0.001,0.0,0.0,0.0,-1.0
11684000,11684000,0.0011183925,-0.010444234,0.00045525056,0.001,0.0,0.0,0.0,-1.0
11740000,11740000,3.6832603e-07,-0.009988926,0.00059109693,0.001,0.0,0.0,0.0,-1.0
11788000,11788000,0.0038384614,-0.0095620705,-0.00010076404,0.001,0.0,0.0,0.0,-1.0
11840000,11840000,0.00056211936,-0.009983776,-0.0005835428,0.001,0.0,0.0,0.0,-1.0
11888000,11888000,0.004238688,-0.010259735,0.00016685364,0.001,0.0,0.0,0.0,-1.0
11936000,11936000,0.00030116673,-0.0076308143,-0.00059006683,0.001,0.0,0.0,0.0,-1.0
11984000,11984000,-0.001832047,-0.006773169,0.0009661896,0.001,0.0,0.0,0.0,-1.0
12040000,12040000,0.0013696282,-0.018008986,-0.0003546733,0.001,0.0,0.0,0.0,-1.0
12088000,12088000,0.0032820825,-0.014488505,-0.0011969233,0.001,0.0,0.0,0.0,-1.0
12140000,12140000,-0.0009951368,-0.013790546,-0.00028089466,0.001,0.0,0.0,0.0,-1.0
12188000,12188000,-0.0028561905,-0.010636842,0.0011980126,0.001,0.0,0.0,0.0,-1.0
12240000,12240000,0.00017868524,-0.010822907,-0.0005178064,0.001,0.0,0.0,0.0,-1.0
12288000,12288000,-0.0014765651,-0.011483558,0.00030097048,0.001,0.0,0.0,0.0,-1.0
12340000,12340000,0.00015339142,-0.022236928,-5.1568193e-05,0.001,0.0,0.0,0.0,-1.0
12388000,12388000,0.0028964523,-0.0091935545,0.00058083853,0.001,0.0,0.0,0.0,-1.0
12440000,12440000,-0.0010243811,-0.008336185,0.00045926226,0.001,0.0,0.0,0.0,-1.0
12488000,12488000,-0.0018265563,-0.008845059,-8.4732674e-05,0.001,0.0,0.0,0.0,-1.0
12536000,12536000,0.00089772756,-0.009466335,0.00022507625,0.001,0.0,0.0,0.0,-1.0
