timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
55972000,55972000,1310996,-0.06582391,-0.12029085,-9.786733,11.8142395,0,0,0,0,1
56972000,56972000,1310996,-0.016491013,-0.059063725,-9.715381,11.814056,0,0,0,0,1
57972000,57972000,1310996,-0.009458068,0.04726927,-9.691303,11.813904,0,0,0,0,1
58972000,58972000,1310996,-0.19552243,0.035729628,-9.435916,11.813599,0,0,0,0,1
59972000,59972000,1310996,-0.5474989,0.35787264,-9.658382,11.813721,0,0,0,0,1
60972000,60972000,1310996,-0.19144051,0.120006286,-9.841343,11.813995,0,0,0,0,1
61972000,61972000,1310996,-0.122759596,0.046199042,-9.744102,11.814148,0,0,0,0,1
62972000,62972000,1310996,0.06723978,-0.13016024,-9.76949,11.81427,0,0,0,0,1
63972000,63972000,1310996,-0.044179473,0.044181146,-9.738691,11.814423,0,0,0,0,1
64972000,64972000,1310996,-0.08046987,0.025155477,-9.76972,11.814514,0,0,0,0,1
65972000,65972000,1310996,-0.16917823,-0.10678194,-9.753131,11.814606,0,0,0,0,1
66972000,66972000,1310996,0.15430537,-0.1527473,-9.4679785,11.814636,0,0,0,0,1
67972000,67972000,1310996,0.27118298,-0.5225518,-9.639172,11.815033,0,0,0,0,1
68972000,68972000,1310996,0.10817165,-0.14834027,-9.790582,11.815399,0,0,0,0,1
69972000,69972000,1310996,-0.10108121,-0.08716091,-9.704158,11.815674,0,0,0,0,1
70972000,70972000,1310996,-0.14138259,0.04027328,-9.694444,11.81604,0,0,0,0,1
71972000,71972000,1310996,-0.13027693,0.032170244,-9.737712,11.816467,0,0,0,0,1
72972000,72972000,1310996,-0.042424046,-0.054151192,-9.714806,11.816864,0,0,0,0,1
73972000,73972000,1310996,0.0047066375,-0.09592132,-9.679298,11.817169,0,0,0,0,1
74972000,74972000,1310996,-0.09298522,-0.16622965,-9.811532,11.817261,0,0,0,0,1
75972000,75972000,1310996,-0.16247037,-0.07611519,-8.116645,11.817352,0,0,0,0,1
76972000,76972000,1310996,-0.023925198,-0.072903045,-9.619457,11.821747,0,0,0,0,1
77972000,77972000,1310996,-0.028932635,-0.04720099,-9.591725,11.82608,0,0,0,0,1
78972000,78972000,1310996,-0.13965788,-0.18534201,-9.094217,11.826324,0,0,0,0,1
79972000,79972000,1310996,-0.19149414,-0.043280713,-9.504372,11.826233,0,0,0,0,1
80972000,80972000,1310996,-0.03842666,-0.05632032,-9.5372,11.827454,0,0,0,0,1
81972000,81972000,1310996,0.08954586,-0.053347666,-9.488342,11.827209,0,0,0,0,1
