timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
60500000,60500000,1310988,1310988,0.0005784387,-1.0647606e-06,-2.769734e-05,-0.00032561144,0.0016520001,-0.03904943,4000,4000,0,0
61000000,61000000,1310988,1310988,0.0008096011,8.202458e-05,-5.325818e-06,-9.097968e-05,-0.0035625717,-0.03925055,4000,4000,0,0
61500000,61500000,1310988,1310988,-4.2610827e-06,1.0652643e-05,-1.3848433e-05,4.788403e-06,-0.00572693,-0.038953666,4000,4000,0,0
62000000,62000000,1310988,1310988,-0.0009736518,-2.5565925e-05,9.587105e-06,-0.00029688107,-0.0027389664,-0.038412582,4000,4000,0,0
62500000,62500000,1310988,1310988,-0.00087458227,5.6458637e-05,3.1943468e-06,-0.00019632454,0.0025522197,-0.03866157,4000,4000,0,0
63000000,63000000,1310988,1310988,0.00052517536,5.3259914e-06,-2.1304938e-06,-0.0003782839,0.004204219,-0.03821146,4000,4000,0,0
63500000,63500000,1310988,1310988,0.0014807174,-8.096141e-05,2.5565574e-05,0.00019153614,-0.0016041147,-0.039748542,4000,4000,0,0
64000000,64000000,1310988,1310988,-0.0002450108,1.5979105e-05,2.3436454e-05,0.0012545617,-0.0053678006,-0.040500317,4000,4000,0,0
64500000,64500000,1310988,1310988,-0.0013901703,1.7043982e-05,4.25972e-06,-0.00017238254,-0.0029496562,-0.038201887,4000,4000,0,0
65000000,65000000,1310988,1310988,-0.00092038856,-5.645827e-05,-4.048069e-05,-0.00012449849,0.0043766014,-0.03754588,4000,4000,0,0
65500000,65500000,1310988,1310988,0.0008905611,-0.00010546259,1.597711e-05,-4.7884034e-05,0.0051762643,-0.038829163,4000,4000,0,0
66000000,66000000,1310988,1310988,0.0017853834,3.515278e-05,-3.196626e-06,-1.4365211e-05,-0.003706224,-0.03947561,4000,4000,0,0
66500000,66500000,1310988,1310988,-0.0009012138,1.0652804e-05,-1.9157154e-09,-0.0013790603,-0.004041412,-0.031680077,4000,4000,0,0
67000000,67000000,1310988,1310988,-0.0011323764,-1.2782957e-05,-1.0654576e-05,-0.00040701436,-0.0007374136,-0.0381157,4000,4000,0,0
67500000,67500000,1310988,1310988,0.00043356267,4.154486e-05,1.810963e-05,-9.576807e-05,0.0012928697,-0.038977604,4000,4000,0,0
68000000,68000000,1310988,1310988,0.0014721956,-3.6219124e-05,1.7045288e-05,-0.00039264906,-0.004357447,-0.038355112,4000,4000,0,0
68500000,68500000,1310988,1310988,-0.0009715212,-5.7523863e-05,6.711329e-05,2.8730423e-05,-0.00806846,-0.039418142,4000,4000,0,0
69000000,69000000,1310988,1310988,-0.00033981935,4.367533e-05,-3.6219768e-05,-0.0006607998,-0.0015370769,-0.03704788,4000,4000,0,0
69500000,69500000,1310988,1310988,0.00049854384,-1.0652909e-05,2.0239871e-05,6.703766e-05,-0.0038833949,-0.040653553,4000,4000,0,0
70000000,70000000,1310988,1310988,0.00039840885,-0.00011398465,5.326108e-05,-0.0004692636,-0.006660669,-0.041405328,4000,4000,0,0
70500000,70500000,1310988,1310988,-0.00032810148,4.7937516e-05,-3.195731e-05,0.0005554548,-0.006090849,-0.040404554,4000,4000,0,0
71000000,71000000,1310988,1310988,0.0002364887,-4.9002254e-05,3.6218844e-05,-0.00013886369,-0.004975151,-0.038896203,4000,4000,0,0
71500000,71500000,1310988,1310988,0.0002237055,-6.3912553e-06,1.4914763e-05,5.267242e-05,-0.0067372834,-0.029199688,4000,4000,0,0
72000000,72000000,1310988,1310988,-5.1132585e-05,-3.941491e-05,-1.4913775e-05,-0.0003351883,-0.0058418526,-0.038422156,4000,4000,0,0
72500000,72500000,1310988,1310988,2.663163e-05,3.8349513e-05,-9.587361e-06,-5.7460842e-05,-0.0062775966,-0.038800437,4000,4000,0,0
73000000,73000000,1310988,1310988,-3.19577e-06,6.3915604e-06,1.9174775e-05,6.2249244e-05,-0.00588016,-0.038953666,4000,4000,0,0
73500000,73500000,1310988,1310988,-1.8109478e-05,3.728426e-05,3.1958625e-06,-0.00032082302,-0.006119579,-0.038158793,4000,4000,0,0
74000000,74000000,1310988,1310988,3.1957666e-06,1.1717921e-05,3.1957827e-06,-4.3095635e-05,-0.005966351,-0.03935589,4000,4000,0,0
74500000,74500000,1310988,1310988,-0.0002077266,2.9827386e-05,-2.4501112e-05,-3.3518827e-05,-0.0053151282,-0.038264137,4000,4000,0,0
75000000,75000000,1310988,1310988,5.3263226e-05,-3.1957518e-06,2.130573e-06,-9.576807e-05,-0.0048793834,-0.038991973,4000,4000,0,0
75500000,75500000,1310988,1310988,0.0003930826,1.2783768e-05,-2.1307035e-06,-0.00026815064,-0.005856218,-0.038436517,4000,4000,0,0
76000000,76000000,1310988,1310988,-0.00033662355,-3.8349932e-05,4.261305e-06,-0.0002825158,-0.0066798227,-0.03778051,4000,4000,0,0
76500000,76500000,1310988,1310988,-0.00080320943,1.7042377e-05,-3.089353e-05,-0.00011013329,-0.0038402993,-0.03892015,4000,4000,0,0
77000000,77000000,1310988,1310988,-0.00093317166,1.7043918e-05,8.520514e-06,-0.00038307227,0.0010869683,-0.03834554,4000,4000,0,0
77500000,77500000,1310988,1310988,-0.00037603843,5.326474e-06,2.0240223e-05,0.00022026658,0.0038115704,-0.03919787,4000,4000,0,0
78000000,78000000,1310988,1310988,0.00010652646,-1.8109422e-05,2.1306807e-06,-0.0002777274,0.004429274,-0.03856581,4000,4000,0,0
78500000,78500000,1310988,1310988,0.0006348976,6.391474e-06,2.1305884e-06,-0.0001628057,0.0027246026,-0.038843535,4000,4000,0,0
79000000,79000000,1310988,1310988,0.0008820391,8.521873e-06,1.7043612e-05,-0.00011013329,-0.0021547813,-0.039054215,4000,4000,0,0
79500000,79500000,1310988,1310988,0.0002961436,1.278283e-05,3.195731e-06,-0.00013407531,-0.004716578,-0.038652,4000,4000,0,0
80000000,80000000,1310988,1310988,-8.09601e-05,9.587404e-06,1.0651476e-06,-7.6614466e-05,-0.0050421883,-0.03891536,4000,4000,0,0
